housing_median_age,total_rooms_log,population_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,coords_sum
1.53876638288892,-2.3029318653357764,-1.1763167827131364,-0.8605098872774185,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
-0.7624341471414162,0.24492833384866225,0.19648689852965925,-0.5369323741600438,1.0,0.0,0.0,0.0,0.0,-0.28323617045166377
1.8561733525482766,0.17721034821896428,-0.04028255846793461,-0.34543366930071295,0.0,0.0,0.0,1.0,0.0,-0.5899563474807992
1.3800628980592415,-4.009388070026636,1.4933305958116752,0.4305888594164322,0.0,0.0,0.0,0.0,1.0,-1.7677618272726712
-0.2863236926523812,-0.4642938586181196,-0.6617781898524216,1.2376912309554524,1.0,0.0,0.0,0.0,0.0,-0.6635691899677945
-1.952710283364004,0.5928557376926652,0.07623986820595982,0.2811845950150626,0.0,0.0,0.0,0.0,1.0,-0.1605480996400166
0.6658972163256889,-0.1439612140268895,0.8230210867203555,-1.214186494738614,1.0,0.0,0.0,0.0,0.0,-0.22189213504582275
0.5071937314960105,-1.386901074911159,-1.2091165818559715,0.12367716566396965,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
1.618118125303759,-1.170704355451856,-0.5778307826425219,-0.6197147019537373,0.0,0.0,0.0,1.0,0.0,-0.5776875403996274
0.4278419890811714,-0.5138568679289603,-0.39235720821630754,0.6633696343282102,0.0,0.0,0.0,1.0,0.0,-0.8966765245099171
1.6974698677185982,-0.23376662723662223,-0.26826532103648154,-0.24212511038987508,0.0,0.0,0.0,0.0,1.0,-1.2892783511072194
0.9039524435702064,-0.2937947131305691,-1.13849732839465,1.102388580379468,1.0,0.0,0.0,0.0,0.0,-0.4304618554256369
0.5071937314960105,0.1999415029127375,0.6526303014429433,0.41942051857418233,1.0,0.0,0.0,0.0,0.0,-0.22189213504584018
-1.3178963440452904,1.1091700031159832,0.46952179924939386,0.13218987293537982,1.0,0.0,0.0,0.0,0.0,-0.06239764299069538
-1.8733585409491647,1.4756328190250292,1.1015305029861118,-0.32467631549038595,0.0,1.0,0.0,0.0,0.0,0.992719765989547
-0.44502717748205955,0.6382996832205373,-0.00861956177903336,-0.6498953347968298,0.0,1.0,0.0,0.0,0.0,1.5325472775608224
0.7452489587405281,-0.9831799415625402,-0.8297533197377953,-0.4592162770124594,0.0,0.0,0.0,1.0,0.0,-0.6144939616431251
0.7452489587405281,-0.5926794282503094,-0.48937651387769754,-1.3219255766159836,0.0,1.0,0.0,0.0,0.0,1.8883426829146097
0.0310832770069755,0.2312836526531268,0.026184391496225017,-0.9015948187073548,1.0,0.0,0.0,0.0,0.0,-0.28323617045166377
-1.3178963440452904,0.2126825148760306,-0.09189222104303436,0.7997744863313564,0.0,1.0,0.0,0.0,0.0,0.45289225441825415
-1.952710283364004,0.6896818033066308,0.45070744762210346,-0.14848791742364156,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
1.3800628980592415,-0.4014185894445425,-0.937887025664036,0.4321335632057157,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
-0.9211376319710947,0.6207495667382843,0.33025882668599504,0.2541612028950471,0.0,1.0,0.0,0.0,0.0,2.6122023007033732
0.26913850425149305,-0.10715048954380191,0.04892601640203478,-0.908761674746289,0.0,0.0,0.0,0.0,1.0,-0.7494508395359439
-0.44502717748205955,0.5377665752508992,0.5938707715069887,0.903688083883139,0.0,1.0,0.0,0.0,0.0,0.2443225340384574
0.9039524435702064,-0.6592800154676287,-1.0042982006335595,-0.3461545787028942,0.0,1.0,0.0,0.0,0.0,0.41608583317477393
0.4278419890811714,0.07780918384548983,0.3126414120164965,-1.0952390100639042,0.0,0.0,0.0,0.0,1.0,-0.5163435049938039
-0.3656754350672204,1.036789977593818,0.9877053994314996,0.4750550932606197,1.0,0.0,0.0,0.0,0.0,-1.1911278944578982
1.8561733525482766,-0.41923475239177077,-1.5100843562907817,1.7030998670686412,1.0,0.0,0.0,0.0,0.0,-0.5286123120749756
0.4278419890811714,-0.20914782181902677,0.17713358963841735,0.3699773105600631,1.0,0.0,0.0,0.0,0.0,-0.639031575805451
0.5071937314960105,-0.06685073248576509,0.9217692755418219,-0.816350633956994,1.0,0.0,0.0,0.0,0.0,-0.381386627100985
-0.12762020782270286,0.703843438389723,1.0894554859787424,-0.3984625554602859,0.0,1.0,0.0,0.0,0.0,1.5570848917231659
1.8561733525482766,-1.010132141210469,-1.2061035580597748,-1.8893199098597113,1.0,0.0,0.0,0.0,0.0,-0.40592424126331095
1.618118125303759,-0.057317814476964386,0.2767430433437823,-0.34392034167986235,1.0,0.0,0.0,0.0,0.0,-0.442730662506826
0.8246007011553673,-0.21730663630851246,-0.2935116533757725,-0.6212202723222093,0.0,1.0,0.0,0.0,0.0,1.4221280138303296
0.3484902466663322,-0.3323138461737257,-0.15407008567248287,0.6585779818571511,0.0,0.0,0.0,1.0,0.0,-0.5040746979126322
0.5071937314960105,-0.49681012995144636,-1.2242774882745129,2.009114856344479,0.0,0.0,0.0,0.0,1.0,-0.6144939616431251
-0.6830824047265771,0.43626996173979876,0.07254577345531203,0.2251077598080821,1.0,0.0,0.0,0.0,0.0,-0.381386627100985
-0.20697195023754203,0.17721034821896428,-1.13849732839465,-1.140377014962288,0.0,1.0,0.0,0.0,0.0,3.618244481358929
-0.8417858895562554,-0.8226148311067988,-0.5114466646178542,-1.0360343624070028,0.0,1.0,0.0,0.0,0.0,0.5019674827429235
1.221359413229563,-0.44879311535615496,-1.11288744970392,-0.028931955319705084,1.0,0.0,0.0,0.0,0.0,-0.43046185542565435
0.26913850425149305,-0.7854702300076272,-0.8768081989712722,-0.4980803112768299,0.0,1.0,0.0,0.0,0.0,1.961955525401605
0.11043501942181468,0.24138150491951024,0.8418821183388503,-0.48375711902024054,1.0,0.0,0.0,0.0,0.0,-0.3200425916951614
0.0310832770069755,0.8039802296450791,0.5826878869116384,-0.18113667162135155,1.0,0.0,0.0,0.0,0.0,-0.062397642990677946
0.26913850425149305,-1.4460441514670115,-1.0280231780783387,0.560677307250686,1.0,0.0,0.0,0.0,0.0,-0.8476012961852651
0.3484902466663322,0.6121200837992703,0.7739972832033487,-0.15590662650203094,0.0,0.0,0.0,0.0,1.0,-0.9948269811592557
0.3484902466663322,-0.41076757572412037,0.6468616160482679,-1.5905180461102875,0.0,1.0,0.0,0.0,0.0,1.4466656279926555
0.6658972163256889,-1.0317785066808387,-0.387249565419624,-1.547133921966839,1.0,0.0,0.0,0.0,0.0,-0.47953708375030624
0.5865454739108498,-0.021239290214987255,-0.05099432640116846,0.3069801783279721,1.0,0.0,0.0,0.0,0.0,-0.6144939616431251
1.221359413229563,0.21991196287573533,-0.08087145679944487,-0.7591063379145255,0.0,1.0,0.0,0.0,0.0,0.9681821518272036
-0.8417858895562554,-0.4430237946341838,0.05767340162992559,0.850548868517412,0.0,0.0,0.0,0.0,1.0,-0.5531499262372841
0.26913850425149305,-1.3481950984828766,-0.24038502374928974,-0.570619436532101,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
0.4278419890811714,-0.08984540074737334,-0.3175910821551277,-1.0444579441026667,0.0,1.0,0.0,0.0,0.0,1.2503647146940131
-0.3656754350672204,0.7895845139516319,0.680323908301654,-1.081926142371359,0.0,0.0,0.0,0.0,1.0,-0.5408811191561298
-1.4765998288749689,0.9244324783719273,0.5600567969899117,0.6567918345512384,0.0,1.0,0.0,0.0,0.0,1.7288481908594648
-0.12762020782270286,0.040791089438676195,0.7807819475972064,-1.7587374713634678,0.0,0.0,0.0,0.0,1.0,-1.362891193594232
-0.6830824047265771,0.7587043931434253,1.2390095097785288,-0.42716034016623794,1.0,0.0,0.0,0.0,0.0,-0.13601048547767322
0.5071937314960105,-0.14473836975496604,-0.5973766831701246,1.4913925979071996,1.0,0.0,0.0,0.0,0.0,-0.442730662506826
-0.6830824047265771,-1.1296015567775097,-1.1881572822312974,-1.0151724360125134,0.0,1.0,0.0,0.0,0.0,2.575395879459876
0.4278419890811714,-0.4363224884851943,-0.9106910146527624,1.0486921748280653,1.0,0.0,0.0,0.0,0.0,-0.9212141386722604
-0.9211376319710947,0.3697418360230918,0.5800947779918854,0.214189380307566,1.0,0.0,0.0,0.0,0.0,-0.9702893669969298
-0.04826846540786368,-0.4898500850913473,-0.6679669350568244,-1.0840632595448008,0.0,1.0,0.0,0.0,0.0,2.55085826529755
-0.2863236926523812,1.1826056787563752,1.1724906847814733,1.1494717622747732,1.0,0.0,0.0,0.0,0.0,-0.4059242412633284
1.8561733525482766,0.5363254698741918,0.18741201601387691,0.26855049971565115,1.0,0.0,0.0,0.0,0.0,-0.43046185542565435
0.3484902466663322,-0.8251261194932124,-0.822826510336337,-0.19622991695640798,0.0,0.0,0.0,0.0,1.0,-0.5286123120749756
-1.1591928592156122,1.108207470779324,1.279930973991889,0.6631658951610854,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
0.5865454739108498,-0.827641868429726,-1.1213733123428369,-1.0455584752581792,0.0,1.0,0.0,0.0,0.0,2.072374789132098
0.9833041859850457,-0.4079563946248486,0.6100595571663522,-0.32732556641916377,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
-0.9211376319710947,-0.08760372323556784,-0.18325016333698566,-2.616631097607737,1.0,0.0,0.0,0.0,0.0,-0.06239764299069538
-0.20697195023754203,-0.20996159160807928,-0.8744183864287506,-0.3041373050468756,0.0,0.0,0.0,0.0,1.0,-1.780030634353843
-1.0798411168007729,1.4756328190250292,1.4933305958116752,1.035638055283482,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
-0.20697195023754203,0.5723890051226946,0.7411306680720586,1.2805072966841093,1.0,0.0,0.0,0.0,0.0,-0.5531499262373015
1.4594146404740806,-3.9061253783517094,-4.378333764383017,0.47619610063620055,0.0,1.0,0.0,0.0,0.0,-0.18508571380234257
1.8561733525482766,0.8543956085265765,0.5361706668427797,0.7882830051387223,0.0,0.0,0.0,1.0,0.0,-0.9702893669969124
0.9833041859850457,0.25610171930034814,-0.1803052655127666,-0.32603643983405106,0.0,1.0,0.0,0.0,0.0,0.4406234473371173
-0.2863236926523812,0.7396813776033034,0.4421597056057913,1.5242211214675963,1.0,0.0,0.0,0.0,0.0,-0.20962332796465108
1.8561733525482766,0.8051732941089,0.0750095613145136,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.4918058908314779
-1.3178963440452904,1.4756328190250292,1.4933305958116752,0.11415506513677232,0.0,1.0,0.0,0.0,0.0,0.7718812385285612
-0.2863236926523812,-0.5423889520450887,-0.09604696234151439,0.006723911166214858,0.0,0.0,0.0,0.0,1.0,-0.45499946958798027
0.3484902466663322,1.0057348047385857,0.7294858549505466,0.9757458365909372,0.0,0.0,0.0,0.0,1.0,-1.019364595321599
0.5071937314960105,-0.11855140657975659,-0.16276187544774168,1.266677732801278,1.0,0.0,0.0,0.0,0.0,-0.8844077174287628
0.5071937314960105,0.04623604099359955,-0.03495655870218904,-0.2511126829702909,0.0,0.0,0.0,0.0,1.0,-1.043902209483925
-0.20697195023754203,-0.17141863426943427,0.48439738817169165,-1.4885327551911947,0.0,1.0,0.0,0.0,0.0,0.33020418360658954
0.5865454739108498,-0.6738876511955659,-0.241919777283359,-1.0484952651092239,0.0,1.0,0.0,0.0,0.0,0.31793537652543524
1.618118125303759,-0.7268205771560741,-0.7400406190030259,0.3306645497836531,0.0,0.0,0.0,0.0,1.0,-0.982558174078084
1.221359413229563,0.9806718818999393,0.5512564481462953,-0.7603533194195735,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
-1.0004893743859338,0.9859300228685758,0.8497876388527934,-0.10669208497905097,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
-1.0004893743859338,-0.37465036222452697,-0.8601626241618577,0.01692232501024994,0.0,1.0,0.0,0.0,0.0,0.08482804198329517
0.6658972163256889,-1.5179766552783365,-0.21153279966142863,-1.5790324002094085,1.0,0.0,0.0,0.0,0.0,-0.25869855628933786
0.4278419890811714,-0.39028065829626163,-0.052338946196766864,1.117717857425303,1.0,0.0,0.0,0.0,0.0,-0.30777378461398974
1.221359413229563,0.2175062446262288,0.4554342492935608,0.44127461718971545,1.0,0.0,0.0,0.0,0.0,-0.08693525715300389
-0.9211376319710947,1.1251166507244956,-0.3686758048005476,0.0937156649114026,0.0,1.0,0.0,0.0,0.0,1.544816084641994
0.4278419890811714,0.4326548042795127,0.2519385678449819,-0.0012045610612225386,0.0,1.0,0.0,0.0,0.0,0.17070969155146215
-0.8417858895562554,-0.7989770762483677,-0.6171929366645683,-0.11127692326575626,0.0,1.0,0.0,0.0,0.0,0.7105372031227376
0.3484902466663322,0.025708634170618094,-0.04830886678257652,0.04043302982562534,0.0,0.0,0.0,0.0,1.0,-2.209438882194643
-1.0798411168007729,-0.7636422354756083,-1.1763167827131364,1.235266067522809,0.0,1.0,0.0,0.0,0.0,0.3547417977689329
0.11043501942181468,-0.1439612140268895,-0.241919777283359,-0.6017871950589585,1.0,0.0,0.0,0.0,0.0,-1.6573425635421783
1.8561733525482766,0.177829524744185,-0.409515404757131,1.935900547217084,1.0,0.0,0.0,0.0,0.0,-0.1973545208834968
-1.952710283364004,-0.37739614585451436,-0.48209470767055224,0.5827024861159921,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
1.0626559283998849,-2.5058895377428723,-3.2165202982770618,1.060044386814544,0.0,1.0,0.0,0.0,0.0,0.931375730583706
1.3800628980592415,1.465194557407444,1.4933305958116752,-1.378462997572753,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
-1.1591928592156122,0.8978748325685777,0.0325378045115138,-0.5787315541805405,0.0,1.0,0.0,0.0,0.0,2.1705252457814193
0.6658972163256889,0.4253966888705488,0.340521709303687,-0.43681441606304877,0.0,1.0,0.0,0.0,0.0,0.15844088447029045
-1.7940067985343255,1.4756328190250292,1.4933305958116752,1.4352415354858985,0.0,0.0,0.0,0.0,1.0,-0.30777378461398974
0.11043501942181468,0.49487264595003816,0.8970196570346365,-0.22361080262251998,1.0,0.0,0.0,0.0,0.0,-0.7003756112112747
-0.8417858895562554,1.4756328190250292,1.314025571659832,0.5300174031978466,0.0,1.0,0.0,0.0,0.0,0.8945693093402084
-0.6830824047265771,0.9226042010057849,0.9128811536298154,-0.15550148071505676,0.0,0.0,0.0,1.0,0.0,-0.05012883590950626
-1.4765998288749689,-0.39491082351442325,-0.6413400074867128,1.177897279162047,1.0,0.0,0.0,0.0,0.0,-0.5654187333184731
1.3007111556444024,-0.1346684549693562,0.34562571287443306,-1.1526283963799342,0.0,1.0,0.0,0.0,0.0,0.9313757305837235
1.0626559283998849,-0.16430715684146885,0.004369577845566632,-1.2637964720557568,0.0,0.0,0.0,1.0,0.0,-0.6022251545619708
-0.44502717748205955,1.4756328190250292,0.8397184749066723,-0.9015948187073548,1.0,0.0,0.0,0.0,0.0,0.5387739039864211
-1.1591928592156122,-0.6772801468986305,-0.6092335145980599,-0.8821067171680143,0.0,1.0,0.0,0.0,0.0,3.569169253034277
0.11043501942181468,0.45063901824276315,0.3157661510676943,-0.5269403334247938,0.0,1.0,0.0,0.0,0.0,0.011215199496299894
1.142007670814724,0.29936611780025346,-0.09466070941570602,1.976078941959473,1.0,0.0,0.0,0.0,0.0,-0.724913225373618
-0.9211376319710947,1.2460289948212873,1.0300351082270705,0.41298755258635755,1.0,0.0,0.0,0.0,0.0,0.04802162073979753
-1.0004893743859338,0.452679892196577,0.37287746212764833,-0.7061495449571583,0.0,1.0,0.0,0.0,0.0,2.673546336109214
-0.9211376319710947,0.846309765754185,1.2466360266539684,-0.817792055066541,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
0.3484902466663322,-0.0127154955091732,0.9680432570650611,-0.19972413912258594,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
1.8561733525482766,0.1267780947277466,0.5164090806110367,0.10793350251254093,0.0,0.0,0.0,1.0,0.0,-0.9457517528346039
-0.20697195023754203,-0.08089989977649811,-0.007315335665254525,0.742749215984581,1.0,0.0,0.0,0.0,0.0,-0.4059242412633284
1.8561733525482766,-0.08238689863107095,-0.40606728687841426,0.5295907658703121,0.0,0.0,0.0,1.0,0.0,-0.8721389103476086
-0.2863236926523812,0.5705136440027877,0.5441770401058398,-0.042863064266172826,0.0,1.0,0.0,0.0,0.0,0.15844088447029045
-1.0798411168007729,0.10674246305477393,0.11266621053205028,-0.611803483622064,0.0,1.0,0.0,0.0,0.0,1.2626335217751847
-0.12762020782270286,0.7851564787782279,0.3312884295237292,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.3936554341821567
-1.7940067985343255,-0.10866531993299458,-0.552813357547407,0.4957408078268411,1.0,0.0,0.0,0.0,0.0,0.48969867566176917
0.9039524435702064,0.17162554514083822,0.3312884295237292,-1.2542203849689788,0.0,1.0,0.0,0.0,0.0,1.0908702226388507
-0.12762020782270286,0.1534787883657271,0.5705463541860786,-0.1878199281605034,1.0,0.0,0.0,0.0,0.0,-1.5714609139740288
-0.6037306623117379,0.2060229475450808,-0.04028255846793461,0.718562647443744,0.0,1.0,0.0,0.0,0.0,1.0172573801518556
-1.7146550561194864,1.3019830243005284,1.4933305958116752,0.7715980739906594,0.0,1.0,0.0,0.0,0.0,0.8209564668532131
-0.44502717748205955,0.7541786001661952,0.6427268591032255,1.2561064393020076,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
-1.3178963440452904,0.9251631290349613,1.0350820259500213,-0.07440526773957609,1.0,0.0,0.0,0.0,0.0,-1.43650403608121
0.5865454739108498,-0.757638130346827,-0.5058971717384632,0.6733861465359888,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
1.142007670814724,-0.007766868587288842,0.607515563090908,-1.4039829390274288,1.0,0.0,0.0,0.0,0.0,-0.22189213504584018
-0.3656754350672204,0.3539770898573318,-0.013848371550268142,0.2446462486017575,1.0,0.0,0.0,0.0,0.0,-1.86591228392201
-0.8417858895562554,0.8241269032310823,1.3828404055908972,0.2686088475666338,0.0,1.0,0.0,0.0,0.0,0.2811289552819376
1.3800628980592415,-2.0429150461363594,-1.2030968575080911,-1.7896219106211808,0.0,1.0,0.0,0.0,0.0,0.8332252739344022
-0.2863236926523812,-1.5303287650668878,-0.7249025973976697,-0.7946464326896123,0.0,0.0,0.0,0.0,1.0,-0.5286123120749756
0.7452489587405281,-1.0216356869139114,0.24320926567102968,-1.6574566416740732,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
-0.3656754350672204,-0.24373522870705508,-0.2496183035292488,0.015203852037899786,0.0,1.0,0.0,0.0,0.0,0.6614619747980682
-0.2863236926523812,0.5629872694469542,0.5844140224060405,-1.0965456528694153,0.0,1.0,0.0,0.0,0.0,1.5080096633984965
0.18978676183665386,0.6034377016185786,0.3053237412306654,0.44413217303876934,0.0,1.0,0.0,0.0,0.0,1.1644830651258635
-0.6037306623117379,-1.4538586059318073,-0.515158304743116,-0.7009310207791659,0.0,1.0,0.0,0.0,0.0,0.36701060485012205
0.11043501942181468,0.7262956545463701,0.8739506807167444,0.2842039758579024,1.0,0.0,0.0,0.0,0.0,-0.16054809963999916
0.8246007011553673,-0.3912054812340388,-0.03894920119436121,-0.019960762398626142,1.0,0.0,0.0,0.0,0.0,-0.6267627687242968
0.5865454739108498,-6.400329130757177,-5.610737482375672,-0.8605098872774185,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
0.7452489587405281,-0.6875066626534613,-0.06449765244194124,-0.8900079963609538,1.0,0.0,0.0,0.0,0.0,-0.2096233279646685
-1.1591928592156122,1.4756328190250292,1.3714323748800086,0.5749417717709857,0.0,0.0,0.0,1.0,0.0,-0.18508571380234257
1.8561733525482766,0.016720192178553563,-0.7120532530883051,1.6250767698058473,0.0,0.0,0.0,1.0,0.0,-0.5286123120749756
-1.0798411168007729,-0.7672569535895499,-1.283398044393823,1.2786946280222815,0.0,1.0,0.0,0.0,0.0,0.15844088447029045
-1.1591928592156122,1.4514080322512881,1.4825420264478288,1.1642122976998552,0.0,1.0,0.0,0.0,0.0,0.2565913411196291
1.0626559283998849,1.044868134162189,1.4933305958116752,-2.052913919245488,0.0,0.0,0.0,1.0,0.0,-0.9334829457534322
1.0626559283998849,-1.9261232512953637,-0.1483047165761505,-0.9925671838797807,0.0,0.0,0.0,0.0,1.0,-0.6022251545619708
-0.44502717748205955,0.45165982281227324,0.1505265087504007,0.08328630361444443,1.0,0.0,0.0,0.0,0.0,-0.07466645007184963
-0.5243789198968988,0.37190257828636897,0.21558225676781453,-1.0551139184753235,0.0,0.0,0.0,0.0,1.0,-0.5286123120749756
-0.44502717748205955,-0.3700858520578565,0.8426026073090489,-1.0724673948866073,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
-0.9211376319710947,1.3514921288719823,1.1359833044207661,0.49125877725145517,1.0,0.0,0.0,0.0,0.0,-0.3936554341821393
0.11043501942181468,-2.9579663740558484,-2.6981864918406067,0.5580378157112306,0.0,1.0,0.0,0.0,0.0,0.8086876597720588
1.8561733525482766,0.7815232157028404,0.4431119770180818,-0.1769164165124785,0.0,0.0,0.0,1.0,0.0,-0.5776875403996274
0.5865454739108498,-0.0434994972734537,0.5947273887444933,-1.3328415609940487,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
0.7452489587405281,-0.4789815078201117,-0.49853112832958957,-1.9381738191466735,0.0,1.0,0.0,0.0,0.0,2.330019737836564
-1.0004893743859338,-1.7393884231957188,-2.6073225302732146,0.742749215984581,1.0,0.0,0.0,0.0,0.0,-0.22189213504584018
-1.1591928592156122,0.2799165175522546,0.29057530803530457,0.003465626764790477,0.0,1.0,0.0,0.0,0.0,0.5387739039864211
0.5865454739108498,-0.6897892840643249,-0.6171929366645683,-0.194997664945107,1.0,0.0,0.0,0.0,0.0,-0.037860028828352
1.0626559283998849,-0.8051593919517994,-0.879202004519063,-1.478826568776432,0.0,1.0,0.0,0.0,0.0,0.9681821518272036
-1.1591928592156122,1.4756328190250292,1.4933305958116752,0.6767849215984121,0.0,1.0,0.0,0.0,0.0,0.4283546402559282
0.5071937314960105,-0.2843264134721245,0.0526814373911993,-1.6910551762174828,0.0,1.0,0.0,0.0,0.0,0.3179353765254527
1.8561733525482766,-0.40608536888527974,-0.3653244762851635,0.04163197503455978,1.0,0.0,0.0,0.0,0.0,-0.18508571380234257
0.7452489587405281,-0.956731055761188,-0.48028002435378137,0.3951113631397175,1.0,0.0,0.0,0.0,0.0,-0.2096233279646685
-0.2863236926523812,-0.015551064582150392,-0.5662299719956557,-1.7770871010148577,1.0,0.0,0.0,0.0,0.0,-0.46726827666913456
-0.8417858895562554,0.12613618840409838,-0.3338718515252905,0.16369556934351942,0.0,0.0,0.0,0.0,1.0,-0.6144939616431251
0.11043501942181468,0.5983866250810896,0.4963710996090632,-0.03443161995784435,1.0,0.0,0.0,0.0,0.0,-0.6513003828866227
0.11043501942181468,0.6692645765463173,0.07992446248812612,0.3371112711508408,0.0,1.0,0.0,0.0,0.0,1.164483065125846
-2.111413768193682,-0.8126139685225435,-1.0360196209043662,0.49125877725145517,1.0,0.0,0.0,0.0,0.0,-0.6881068041301204
-1.2385446016304513,1.3117462967874904,1.0071013493731897,1.4521001833806628,1.0,0.0,0.0,0.0,0.0,-0.835332489104111
0.7452489587405281,0.07115018578340904,0.48347217516759977,-0.5359316219508816,0.0,1.0,0.0,0.0,0.0,0.44062344733709985
-0.5243789198968988,1.0549014673506363,1.1152921133257452,-1.056402632001031,0.0,1.0,0.0,0.0,0.0,0.6001179393922447
-1.7146550561194864,0.2839427391272798,-0.17296939548090104,1.6961479899841756,0.0,1.0,0.0,0.0,0.0,0.4651610614994258
0.26913850425149305,-1.0201926238457446,-0.5797734165497126,-1.4030491160066276,0.0,1.0,0.0,0.0,0.0,0.7350748172850635
1.142007670814724,-0.684089613278632,-0.8460473150382605,-0.4592162770124594,0.0,1.0,0.0,0.0,0.0,0.48969867566175174
0.11043501942181468,-0.5969520296166518,-0.3636517472135987,-0.11706814009823306,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
0.4278419890811714,1.181996488949614,1.0401112273829987,0.5872548696790586,0.0,0.0,0.0,0.0,1.0,-1.1911278944578982
-0.9211376319710947,1.4756328190250292,1.4933305958116752,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.7003756112112921
0.18978676183665386,0.5803317034043479,0.11864823294740032,0.11575450112927517,0.0,0.0,0.0,0.0,1.0,-0.5040746979126322
1.6974698677185982,-0.19296984720093585,-0.5700864811534557,0.5580378157112306,0.0,0.0,0.0,1.0,0.0,-0.23416094212699445
0.6658972163256889,-1.089657995069848,-0.9033626493800154,0.054725009159280746,1.0,0.0,0.0,0.0,0.0,-0.3323113987763331
-0.04826846540786368,1.4756328190250292,1.4933305958116752,-0.5889036635738585,1.0,0.0,0.0,0.0,0.0,-0.6022251545619708
-1.0798411168007729,0.6302266426751719,1.4933305958116752,-0.3333490666545809,1.0,0.0,0.0,0.0,0.0,-0.6758379970489486
1.8561733525482766,0.819412226104754,0.894937759423854,-0.3763769104873795,0.0,0.0,0.0,1.0,0.0,-0.835332489104111
0.0310832770069755,0.7529417790028524,0.7920188074515536,-0.10065645855899874,0.0,1.0,0.0,0.0,0.0,-0.1605480996400166
0.9039524435702064,-1.9371028898356926,-1.4553251194817285,0.7496298980178951,1.0,0.0,0.0,0.0,0.0,-0.30777378461398974
-0.3656754350672204,1.3560797725400742,1.155801170355032,1.762174125749439,1.0,0.0,0.0,0.0,0.0,-0.5531499262373015
0.3484902466663322,-1.3481950984828766,-2.0780254597953363,1.1477478689070837,1.0,0.0,0.0,0.0,0.0,-0.40592424126331095
-1.0798411168007729,0.09037567267625049,-0.012539378963049174,1.2678361616259244,0.0,0.0,0.0,1.0,0.0,-0.30777378461398974
-0.2863236926523812,-0.252096329013959,-0.32570834062292175,-0.14249934324821478,0.0,1.0,0.0,0.0,0.0,0.7718812385285612
-0.3656754350672204,0.013943002506645052,0.310554460027598,-2.475642657927835,0.0,0.0,0.0,1.0,0.0,-0.8721389103476086
-0.2863236926523812,-0.002132385656313569,0.07131228884442567,-1.3202110504454097,0.0,1.0,0.0,0.0,0.0,0.8700316951778998
1.8561733525482766,0.50817195754903,0.18171088518381587,-0.09721315151427265,0.0,0.0,0.0,1.0,0.0,-0.5654187333184731
1.53876638288892,-1.4835529069221762,-1.2582072013614334,-0.23934390497904193,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-0.9211376319710947,0.44757218280660627,0.20662790082540475,-0.6803928414408975,0.0,1.0,0.0,0.0,0.0,1.5570848917231483
1.8561733525482766,-4.887875671200601,-4.493010334301197,1.733104364638516,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
0.7452489587405281,-0.849208094976976,-1.0821956914680957,1.84235372320734,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
-0.2863236926523812,-0.3314266765369004,0.31784553065919535,0.28548046201120936,0.0,0.0,0.0,0.0,1.0,-1.301547158188391
1.142007670814724,-0.37831259123031447,-0.6494803264717832,0.3599868693896624,1.0,0.0,0.0,0.0,0.0,-0.442730662506826
1.142007670814724,-1.4324717492502017,-1.1413713359523014,-0.17671236605829782,0.0,0.0,0.0,0.0,1.0,-0.982558174078084
1.221359413229563,-0.3655360046538896,-0.011231581257408689,0.2836816152559907,1.0,0.0,0.0,0.0,0.0,-0.5163435049938039
0.11043501942181468,-0.2246899698597523,0.7610934773621486,-0.7248992427762099,0.0,1.0,0.0,0.0,0.0,0.6614619747980682
-1.0004893743859338,0.8647243212888374,-0.2251272407039524,-1.4610980547236132,0.0,1.0,0.0,0.0,0.0,0.36701060485012205
