housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,size_pc1,coords_sum
0.5865454739108498,1.1289341689810348,0.0,1.0,0.0,0.0,0.0,-3.0974520823464275,1.152214258044692
1.618118125303759,-0.42197525102326416,1.0,0.0,0.0,0.0,0.0,-0.0806454073983045,-1.6573425635421783
-0.04826846540786368,0.7407661398451599,0.0,1.0,0.0,0.0,0.0,-3.3679354153929544,0.34247299068777864
-0.6037306623117379,1.4677033688892382,1.0,0.0,0.0,0.0,0.0,-0.5262460712547093,-0.6390315758054684
1.4594146404740806,-1.2169096772697454,1.0,0.0,0.0,0.0,0.0,0.4555459266929093,-0.45499946958798027
1.3007111556444024,-0.6932832707239786,0.0,1.0,0.0,0.0,0.0,-0.6981107932012731,0.2565913411196117
0.26913850425149305,-0.30591446034201625,1.0,0.0,0.0,0.0,0.0,0.10279566440093861,-0.14827929255884492
-1.0004893743859338,0.397958866461505,1.0,0.0,0.0,0.0,0.0,0.3752084050147535,-0.29550497753283544
1.8561733525482766,0.8702996675518319,1.0,0.0,0.0,0.0,0.0,-0.5680114574790806,-0.17281690672117087
1.3007111556444024,-0.3793654596979717,0.0,0.0,0.0,1.0,0.0,-0.7407255066731192,-0.5899563474807992
-0.20697195023754203,0.03221641720326567,1.0,0.0,0.0,0.0,0.0,-0.5107037457907315,-0.12374167839650153
-0.8417858895562554,-1.3947616346665523,1.0,0.0,0.0,0.0,0.0,0.2560378345931898,-0.08693525715302133
-0.2863236926523812,-0.9701364914201459,1.0,0.0,0.0,0.0,0.0,-1.5818283251440637,-0.47953708375032367
0.5071937314960105,0.4343939698642437,1.0,0.0,0.0,0.0,0.0,-0.6536256310190375,-0.1605480996400166
-0.6037306623117379,1.8225324405499255,1.0,0.0,0.0,0.0,0.0,0.22683428232438602,-0.9457517528345865
0.3484902466663322,0.5999845408723715,1.0,0.0,0.0,0.0,0.0,0.4697105728151016,-0.3445802058574874
0.11043501942181468,0.33870647941868887,1.0,0.0,0.0,0.0,0.0,-1.0427216777460009,-0.2832361704516812
0.5071937314960105,1.2405319499236391,1.0,0.0,0.0,0.0,0.0,-0.26307878310944743,-0.8721389103476086
-0.7624341471414162,-0.027962506243757256,1.0,0.0,0.0,0.0,0.0,0.30433274063749016,-0.1973545208834968
1.8561733525482766,0.39840528048436846,0.0,0.0,0.0,0.0,1.0,-0.13001510155609342,-0.786257260779459
0.8246007011553673,0.9637831144980372,0.0,1.0,0.0,0.0,0.0,-1.6755063712899474,-0.8107948749417849
1.8561733525482766,-0.6654661904185682,0.0,0.0,0.0,1.0,0.0,-1.1078927188005812,-0.6758379970489661
0.11043501942181468,0.5119908056055972,1.0,0.0,0.0,0.0,0.0,0.15964403308332137,-0.381386627100985
-1.8733585409491647,0.5244127960304225,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.9681821518272211
0.8246007011553673,-0.06306813314862032,0.0,0.0,0.0,0.0,1.0,1.3253440645196586,-1.0316334024027534
-0.5243789198968988,-0.6438180937377369,1.0,0.0,0.0,0.0,0.0,0.3111044237033843,-0.381386627100985
1.3800628980592415,0.11304724716230076,0.0,0.0,0.0,1.0,0.0,-0.04072022621952406,-0.8844077174287628
1.3007111556444024,1.6751919714337216,0.0,0.0,0.0,0.0,1.0,0.352344677134544,-0.5163435049938213
-0.5243789198968988,0.510488000991593,1.0,0.0,0.0,0.0,0.0,1.520697224477777,-0.6267627687242794
-1.0004893743859338,0.06938447254151277,1.0,0.0,0.0,0.0,0.0,0.6423387522034694,-0.18508571380234257
1.142007670814724,-1.067472264271476,0.0,0.0,0.0,1.0,0.0,0.6035375445837057,-0.6267627687242968
-1.8733585409491647,0.8353231173633919,1.0,0.0,0.0,0.0,0.0,-0.27412952157840126,-0.786257260779459
1.0626559283998849,0.8685441956803246,0.0,0.0,0.0,0.0,1.0,0.10932768741281522,-0.9948269811592557
-0.6830824047265771,-1.5208708730777494,1.0,0.0,0.0,0.0,0.0,0.6084233750706097,-0.06239764299069538
-0.12762020782270286,-2.016680506269687,0.0,0.0,0.0,0.0,1.0,-0.27135678662700485,-0.6144939616431251
0.11043501942181468,-0.8040851420158189,0.0,1.0,0.0,0.0,0.0,-0.8129093733456882,0.7105372031227376
0.26913850425149305,-1.3001157766695641,0.0,0.0,0.0,0.0,1.0,0.5164652383357222,-0.5776875403996274
-0.04826846540786368,-1.7773231068842839,1.0,0.0,0.0,0.0,0.0,0.38540511537893835,-0.35684901293865906
-1.8733585409491647,0.7619643549348378,1.0,0.0,0.0,0.0,0.0,1.2112294340168737,-0.25869855628933786
0.3484902466663322,-0.7996990696207203,0.0,1.0,0.0,0.0,0.0,0.17940589727708733,0.4651610614994258
0.4278419890811714,0.08496497847117448,0.0,1.0,0.0,0.0,0.0,-0.17934145648034183,0.4406234473371173
0.7452489587405281,-1.414378999797989,0.0,1.0,0.0,0.0,0.0,-0.11286977227147818,1.2626335217751847
0.18978676183665386,-0.6112505044203526,0.0,1.0,0.0,0.0,0.0,0.4099837462842603,1.0417949943141989
-1.4765998288749689,0.7986565511000026,1.0,0.0,0.0,0.0,0.0,-0.1037758340112791,-0.1728169067211883
0.4278419890811714,0.44226408929169825,0.0,0.0,0.0,0.0,1.0,0.9122560816191572,-0.6022251545619708
1.8561733525482766,0.26300210256201734,1.0,0.0,0.0,0.0,0.0,-0.2656746328660854,-0.025591221747197745
0.26913850425149305,1.7715447214934212,0.0,0.0,0.0,1.0,0.0,-0.19927041026982692,-0.7494508395359614
0.4278419890811714,-0.12748139229571875,0.0,1.0,0.0,0.0,0.0,-0.4468647474167129,0.36701060485010456
-0.12762020782270286,-1.4328717360228653,1.0,0.0,0.0,0.0,0.0,-0.2806183925354089,-0.553149926237319
-0.20697195023754203,-0.7003608130718116,1.0,0.0,0.0,0.0,0.0,0.8487431771583793,-1.5837297210552006
-0.6830824047265771,-2.14251311970179,0.0,1.0,0.0,0.0,0.0,0.8359245146568687,1.434396820911484
0.9039524435702064,0.019593486060494502,0.0,0.0,0.0,0.0,1.0,0.44551761109763494,-0.7739884536982699
-0.6037306623117379,-0.011466929055102316,0.0,1.0,0.0,0.0,0.0,-1.468758954162254,0.48969867566176917
0.26913850425149305,-1.2935147279384263,0.0,1.0,0.0,0.0,0.0,0.3954433668466043,1.3485151713433343
1.8561733525482766,1.0153597083147974,0.0,0.0,0.0,1.0,0.0,0.6888086563732186,-0.8230636820229392
0.7452489587405281,-0.5840479064282023,1.0,0.0,0.0,0.0,0.0,-0.7501239806310394,-0.23416094212699445
-0.2863236926523812,-0.11407124162257944,0.0,1.0,0.0,0.0,0.0,0.05289861725163136,1.5570848917231659
0.4278419890811714,-0.3251773398408124,0.0,1.0,0.0,0.0,0.0,0.19174634646277094,1.4712032421549814
1.3007111556444024,-0.13049216546361908,0.0,0.0,0.0,0.0,1.0,-0.11232276419022658,-0.9825581740781015
0.6658972163256889,-0.31510190154667556,0.0,1.0,0.0,0.0,0.0,0.15250492211646588,0.7350748172850635
1.8561733525482766,1.170677932659795,0.0,0.0,0.0,0.0,1.0,-1.1143626436280916,-0.6022251545619708
0.11043501942181468,0.7986565511000026,0.0,0.0,0.0,1.0,0.0,-2.8643823830125035,-0.5408811191561298
1.7768216101334373,-0.14848791742364156,0.0,1.0,0.0,0.0,0.0,-0.6478512818925759,1.1154078368011942
0.9833041859850457,-0.6099869471216293,0.0,0.0,0.0,1.0,0.0,0.8737169773616031,-0.5899563474807992
-0.8417858895562554,0.17883980421545628,0.0,0.0,0.0,0.0,1.0,0.11419132455677929,-1.522385685649377
-0.8417858895562554,0.5723677705043696,1.0,0.0,0.0,0.0,0.0,0.3716656514150878,-1.1543214732144005
0.7452489587405281,-0.08038653817921385,1.0,0.0,0.0,0.0,0.0,-0.25601033348387187,-0.09920406423419302
1.4594146404740806,-0.14290267946963586,0.0,0.0,0.0,0.0,1.0,-0.040207646217483003,-0.982558174078084
-1.8733585409491647,1.2289008439511173,0.0,0.0,0.0,0.0,1.0,1.5390704412131693,-0.23416094212699445
-0.20697195023754203,0.10188397415606221,0.0,1.0,0.0,0.0,0.0,0.22235517396681623,2.1582564387002474
0.5865454739108498,1.8977571673833544,1.0,0.0,0.0,0.0,0.0,0.6691930899098282,-0.11147287131534728
-0.20697195023754203,1.0329932684262004,1.0,0.0,0.0,0.0,0.0,-0.6329810398160249,-0.5776875403996274
1.8561733525482766,0.15126792573386397,0.0,0.0,0.0,1.0,0.0,0.5577185133946782,-0.8844077174287628
-1.3972480864601298,-0.9922069258811427,0.0,1.0,0.0,0.0,0.0,0.37953016937200895,0.6246555535545706
1.8561733525482766,-1.7504242675116344,0.0,0.0,0.0,1.0,0.0,-0.6361430631900057,-0.6267627687242968
-0.12762020782270286,-0.18311276860314793,0.0,1.0,0.0,0.0,0.0,0.2678867236027664,-0.7494508395359614
-0.44502717748205955,-1.2569813766460742,0.0,1.0,0.0,0.0,0.0,1.0548297752843183,0.7228060102039093
0.6658972163256889,-1.2803574632637578,1.0,0.0,0.0,0.0,0.0,0.7625693143581053,-0.3936554341821567
-1.3972480864601298,0.18773260878262907,0.0,1.0,0.0,0.0,0.0,-0.3909462976281493,2.3422885449177357
-0.8417858895562554,-1.9274670789012105,0.0,1.0,0.0,0.0,0.0,1.2696537878276184,1.8760738758334554
-0.8417858895562554,-1.5905180461102875,0.0,1.0,0.0,0.0,0.0,-0.6641957929610167,2.0846435962132697
1.8561733525482766,-0.721615450504603,0.0,0.0,0.0,1.0,0.0,1.1558034073835601,-0.8844077174287628
1.0626559283998849,-0.3028584261418766,1.0,0.0,0.0,0.0,0.0,-0.13981120331584676,-0.4304618554256369
0.6658972163256889,0.2811845950150626,0.0,1.0,0.0,0.0,0.0,-0.3442808956370618,1.814729840427632
-0.9211376319710947,-0.7697644926449528,1.0,0.0,0.0,0.0,0.0,-0.05288635572250845,-0.7003756112112747
1.8561733525482766,0.8281614879150623,1.0,0.0,0.0,0.0,0.0,-0.6440414947834122,-0.8107948749417849
1.8561733525482766,-0.38447497770725425,1.0,0.0,0.0,0.0,0.0,-0.679648005999623,-0.3936554341821393
0.18978676183665386,0.45000331505106134,1.0,0.0,0.0,0.0,0.0,0.01697302298297537,-0.36911782001983073
-0.04826846540786368,-0.03494977198192647,0.0,1.0,0.0,0.0,0.0,0.16286307392484092,0.7350748172850635
-0.8417858895562554,-0.5064491915111199,0.0,1.0,0.0,0.0,0.0,-2.3223566056580696,0.7964188526909045
1.8561733525482766,0.3630384445686122,1.0,0.0,0.0,0.0,0.0,0.13034047353698708,-0.3691178200198133
0.5865454739108498,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.5063614943008572,-0.45499946958798027
0.11043501942181468,0.28548046201120936,1.0,0.0,0.0,0.0,0.0,0.7696739006228572,-1.0561710165650968
0.5071937314960105,0.7803683884491678,0.0,0.0,0.0,0.0,1.0,0.27445637033972325,-1.0561710165650793
-1.555951571289808,-0.18379449318073315,0.0,1.0,0.0,0.0,0.0,0.8548610790728324,0.9313757305837235
0.6658972163256889,-0.6865471683559101,1.0,0.0,0.0,0.0,0.0,0.12974020672517345,-0.4304618554256369
0.3484902466663322,0.9501563080306149,0.0,1.0,0.0,0.0,0.0,-0.36887171813630765,1.618428927128972
1.53876638288892,-1.9575710795644259,1.0,0.0,0.0,0.0,0.0,0.10024291206265712,-0.36911782001983073
0.5865454739108498,-0.3884227560543747,0.0,0.0,0.0,1.0,0.0,-2.185555664110526,-0.6758379970489661
0.6658972163256889,-0.024862441659969942,0.0,0.0,0.0,0.0,1.0,-0.7226701660546724,-1.00709578824041
0.5071937314960105,-0.36699392049872537,1.0,0.0,0.0,0.0,0.0,-0.03593555570433067,-0.07466645007184963
-0.12762020782270286,-0.6404650651930819,0.0,1.0,0.0,0.0,0.0,-1.251047490892571,0.649193167716914
-0.20697195023754203,0.810785003957478,0.0,1.0,0.0,0.0,0.0,0.08575683624548493,1.3362463642621625
-1.7940067985343255,1.383951226503248,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.3445802058574874
-0.3656754350672204,0.01736768913319105,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.4304618554256369
0.18978676183665386,-0.01912314506656667,1.0,0.0,0.0,0.0,0.0,0.8841166651272203,-0.19735452088351424
-0.20697195023754203,-0.4533751525954052,1.0,0.0,0.0,0.0,0.0,0.23133012994912813,-0.18508571380234257
0.8246007011553673,1.2431195982288576,0.0,0.0,0.0,1.0,0.0,0.09586634044374756,-0.9212141386722604
-1.555951571289808,1.927870251279024,1.0,0.0,0.0,0.0,0.0,-0.19994992815016605,-0.13601048547767322
1.3800628980592415,0.878067930600034,0.0,1.0,0.0,0.0,0.0,-0.9389204301796865,-0.4181930483444826
0.8246007011553673,-1.0711715359858154,1.0,0.0,0.0,0.0,0.0,0.3851284823520734,-0.381386627100985
0.3484902466663322,0.28252047749572134,1.0,0.0,0.0,0.0,0.0,0.8944754433467262,0.23205372695728574
1.8561733525482766,-2.0415181175018002,0.0,0.0,0.0,1.0,0.0,-0.017758750213245755,-0.6267627687242794
0.5071937314960105,0.16436091782440918,0.0,1.0,0.0,0.0,0.0,0.15148752798433307,0.03575281365864327
0.5865454739108498,0.8881262853927884,1.0,0.0,0.0,0.0,0.0,-0.06820774969254052,-0.35684901293865906
-0.5243789198968988,0.8444777125654902,0.0,1.0,0.0,0.0,0.0,-0.4179336137667025,1.9864931395639485
1.53876638288892,-0.3368685520628438,0.0,0.0,0.0,1.0,0.0,0.3131589249629374,-0.5531499262373015
1.8561733525482766,-1.5675919906286069,0.0,1.0,0.0,0.0,0.0,-1.1183328991692292,0.8454940810155565
0.9833041859850457,0.3182442991008713,0.0,0.0,0.0,1.0,0.0,-0.022157202759858143,-0.9089453315911062
1.0626559283998849,0.6781027789222979,0.0,0.0,0.0,0.0,1.0,-0.9038502011172285,-1.3383535794318888
0.5071937314960105,0.4274969853072345,0.0,0.0,0.0,0.0,1.0,1.1099158091317867,-1.326084772350717
-0.20697195023754203,1.942203898122934,1.0,0.0,0.0,0.0,0.0,-0.6222801783239611,-0.8230636820229567
0.3484902466663322,-1.4997726514778216,0.0,1.0,0.0,0.0,0.0,-1.190375120925713,3.691857323845942
-1.0004893743859338,1.01856149051684,0.0,1.0,0.0,0.0,0.0,-0.6284297126364032,0.2443225340384574
-0.8417858895562554,-0.3763769104873795,1.0,0.0,0.0,0.0,0.0,-0.05134790782311212,-0.5408811191561298
0.4278419890811714,-1.4875713561880741,0.0,1.0,0.0,0.0,0.0,-0.28769696384091015,0.41608583317477393
-0.9211376319710947,-1.0741343490963355,0.0,1.0,0.0,0.0,0.0,0.27133300615722616,0.3792794119312763
-0.9211376319710947,-0.5437157782740051,0.0,0.0,0.0,0.0,1.0,-0.24806609192107854,0.931375730583706
1.3007111556444024,-1.7322417750585888,0.0,0.0,0.0,0.0,1.0,-0.017799279612680872,-0.5776875403996274
-0.7624341471414162,-0.1932870705612382,1.0,0.0,0.0,0.0,0.0,-0.11788302795106034,-0.3936554341821393
-1.7940067985343255,1.0068646657815006,0.0,1.0,0.0,0.0,0.0,0.8006309202444726,1.7043105766971216
-1.3178963440452904,-0.32195797590635794,1.0,0.0,0.0,0.0,0.0,-0.3407942327481362,-0.36911782001983073
0.11043501942181468,0.11686128728833127,0.0,1.0,0.0,0.0,0.0,0.3142784721874521,0.4528922544182716
0.7452489587405281,-0.4242703630319037,1.0,0.0,0.0,0.0,0.0,-0.7815448892247917,-0.2464297492081487
-0.20697195023754203,-0.024862441659969942,0.0,1.0,0.0,0.0,0.0,-2.1856295399302104,3.5078252176284535
0.11043501942181468,-0.7921234061787794,0.0,1.0,0.0,0.0,0.0,-0.13180984653629502,1.2994399430186823
1.8561733525482766,0.8960821515482382,0.0,0.0,0.0,1.0,0.0,0.2139858936375387,-0.8966765245099171
-0.44502717748205955,1.0342038934711013,0.0,1.0,0.0,0.0,0.0,-0.48324971847799336,1.6306977342101436
0.3484902466663322,0.31008792044522854,0.0,1.0,0.0,0.0,0.0,0.9582894961164242,1.7165793837783105
0.5865454739108498,0.15126792573386397,0.0,0.0,0.0,1.0,0.0,-0.8654391123236364,-0.6513003828866227
-1.7940067985343255,-0.1653761059212033,0.0,1.0,0.0,0.0,0.0,-1.0480499197737865,2.0601059820509438
-1.0004893743859338,1.8556621020076376,0.0,0.0,0.0,0.0,1.0,-0.13255687207911956,-0.3691178200198133
-0.8417858895562554,-1.2744957817836,0.0,0.0,0.0,0.0,1.0,0.3065251739811597,-0.6513003828866227
-1.3972480864601298,-1.447582606471741,1.0,0.0,0.0,0.0,0.0,0.00848900716830032,-0.6022251545619534
-0.44502717748205955,1.3883593892031707,1.0,0.0,0.0,0.0,0.0,-0.31165547892531686,-0.5776875403996274
-0.04826846540786368,0.7920860689736557,1.0,0.0,0.0,0.0,0.0,0.47658066256408227,-0.6022251545619534
0.0310832770069755,-1.4794655393551854,0.0,1.0,0.0,0.0,0.0,-1.4410735008431084,0.31793537652543524
0.5865454739108498,0.4341184046726145,1.0,0.0,0.0,0.0,0.0,-0.311956261566213,-0.4181930483444826
0.5865454739108498,-0.10669208497905097,1.0,0.0,0.0,0.0,0.0,-3.202945433650403,-0.25869855628933786
0.0310832770069755,-2.120118455052703,0.0,1.0,0.0,0.0,0.0,-1.4450596051567408,0.4283546402559282
0.9833041859850457,-0.5236428241859481,0.0,0.0,0.0,0.0,1.0,0.1268398654139918,-0.6758379970489486
-1.6353033137046473,-0.006331213008466172,1.0,0.0,0.0,0.0,0.0,0.45258950755144406,-1.9517939334901595
1.0626559283998849,0.3746502858739759,1.0,0.0,0.0,0.0,0.0,-0.3681472094198228,-0.5776875403996274
1.8561733525482766,0.6819009439542846,0.0,0.0,0.0,0.0,1.0,-0.4293120161426028,-0.5899563474808166
-0.20697195023754203,-0.08308542613749302,0.0,1.0,0.0,0.0,0.0,-2.6166402244132008,0.8823005022590541
-0.44502717748205955,-1.3112514820502077,0.0,0.0,0.0,0.0,1.0,0.4178357644359003,-0.4181930483444826
-0.6037306623117379,0.4097657192055078,0.0,1.0,0.0,0.0,0.0,1.3277206834605224,0.4283546402559282
0.6658972163256889,0.5870980096457578,0.0,0.0,0.0,1.0,0.0,-0.6741048118259669,-0.6267627687242794
1.8561733525482766,0.8668351501047707,0.0,1.0,0.0,0.0,0.0,0.6462233167024494,1.2994399430186823
1.8561733525482766,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,-0.8830570818318138,-1.0439022094839077
-0.44502717748205955,1.270895501481294,1.0,0.0,0.0,0.0,0.0,-0.14088786661743172,-0.36911782001983073
0.4278419890811714,0.11513943765919353,1.0,0.0,0.0,0.0,0.0,0.11511363122536061,-0.062397642990677946
-0.3656754350672204,-0.01249516277886527,1.0,0.0,0.0,0.0,0.0,0.049151768051753655,-0.13601048547769065
0.9833041859850457,-1.0437244882418621,1.0,0.0,0.0,0.0,0.0,-0.039521799284196475,-0.23416094212699445
-0.2863236926523812,-1.2527423611039343,1.0,0.0,0.0,0.0,0.0,0.6099663944068916,-0.1973545208834968
-1.0004893743859338,1.3122509402935736,1.0,0.0,0.0,0.0,0.0,0.3276816906326554,-1.0316334024027534
-0.2863236926523812,0.3906390601172172,1.0,0.0,0.0,0.0,0.0,0.41701047134378766,-0.1728169067211883
-1.952710283364004,0.3072104955053284,1.0,0.0,0.0,0.0,0.0,0.6491572406606861,-0.2464297492081487
0.5865454739108498,0.38049498892907535,0.0,1.0,0.0,0.0,0.0,0.31237274333578113,0.39154821901244796
0.11043501942181468,-0.74625211120536,1.0,0.0,0.0,0.0,0.0,-0.3190518759361357,-1.6205361422986808
-0.8417858895562554,-2.217060796936537,0.0,0.0,0.0,0.0,1.0,-0.13266475833831615,0.8823005022590541
-1.0798411168007729,0.11624645815294254,0.0,0.0,0.0,1.0,0.0,1.5390704412131693,-0.1973545208834968
-1.7940067985343255,1.654228521432555,0.0,1.0,0.0,0.0,0.0,-2.1177138077622732,0.39154821901243053
1.3007111556444024,0.506781338941403,1.0,0.0,0.0,0.0,0.0,-0.3394602384461822,-0.5408811191561298
-0.9211376319710947,0.9570697734021345,1.0,0.0,0.0,0.0,0.0,0.4040753611113329,-0.35684901293864163
-1.0798411168007729,-0.24115138556153015,0.0,1.0,0.0,0.0,0.0,-1.285997186737912,2.011030753726274
1.221359413229563,-1.4997726514778216,0.0,1.0,0.0,0.0,0.0,0.1361894825285305,1.1276766438823658
0.7452489587405281,-0.3020061529048372,0.0,1.0,0.0,0.0,0.0,0.2528761251173616,1.0049885730707013
0.26913850425149305,1.590044652628579,1.0,0.0,0.0,0.0,0.0,-0.5487802368143406,-0.6144939616431251
-0.12762020782270286,0.2076424330360575,1.0,0.0,0.0,0.0,0.0,0.5973902735391732,-0.3691178200198133
1.8561733525482766,1.6242353670040333,1.0,0.0,0.0,0.0,0.0,-0.5894502859536734,-0.30777378461398974
1.3800628980592415,-1.6355712809936336,1.0,0.0,0.0,0.0,0.0,0.5826449229150119,-0.442730662506826
-0.12762020782270286,-1.7803929293885943,1.0,0.0,0.0,0.0,0.0,1.1603278273050979,-0.4795370837502888
0.4278419890811714,-0.9516052627686421,1.0,0.0,0.0,0.0,0.0,0.3984067698448836,-0.23416094212699445
0.3484902466663322,0.3074983662988154,1.0,0.0,0.0,0.0,0.0,0.03841475265651117,-0.25869855628933786
0.9833041859850457,-0.49147832191971796,0.0,0.0,0.0,1.0,0.0,0.07155328857383482,-0.5776875403996274
-0.44502717748205955,-0.24839257593838932,1.0,0.0,0.0,0.0,0.0,0.44016931023913874,-0.4427306625068086
0.5865454739108498,0.18833249318427012,1.0,0.0,0.0,0.0,0.0,1.4876201781409384,-0.11147287131534728
0.4278419890811714,1.3889545741080895,1.0,0.0,0.0,0.0,0.0,-1.2825106029034627,-0.23416094212699445
0.6658972163256889,0.8610834771985066,1.0,0.0,0.0,0.0,0.0,-0.09203391541185879,-0.45499946958798027
-1.7146550561194864,1.0732106874824217,0.0,0.0,0.0,0.0,1.0,1.4671143214132976,-0.4181930483444826
0.0310832770069755,-0.25704996174057526,0.0,0.0,0.0,0.0,1.0,0.9164742319988018,-1.6818801777045218
-1.3972480864601298,0.17486529957775837,0.0,1.0,0.0,0.0,0.0,0.020550400644812616,2.023299560807446
-0.6830824047265771,1.2764684420926788,0.0,0.0,0.0,1.0,0.0,0.8993643425991628,-0.4918058908314779
0.4278419890811714,-0.06548912124542816,1.0,0.0,0.0,0.0,0.0,0.27489919597724305,-0.037860028828352
-1.2385446016304513,0.12073172122445665,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.5040746979126322
0.3484902466663322,1.952973253521612,0.0,0.0,0.0,1.0,0.0,0.779620292234334,-0.7739884536982699
-1.4765998288749689,-0.7247349649660036,1.0,0.0,0.0,0.0,0.0,1.003719047138937,-0.13601048547767322
-1.0798411168007729,-0.7385667906597037,1.0,0.0,0.0,0.0,0.0,-0.7564799202361846,-0.25869855628932037
-1.3972480864601298,0.36394199967881546,1.0,0.0,0.0,0.0,0.0,0.6363820184450681,-0.28323617045166377
1.4594146404740806,0.31635084439344,1.0,0.0,0.0,0.0,0.0,0.04599092991225808,-0.381386627100985
-0.12762020782270286,1.1337898162483637,1.0,0.0,0.0,0.0,0.0,0.16549696256918506,-0.037860028828352
-1.7940067985343255,-0.22914578950934272,0.0,1.0,0.0,0.0,0.0,-1.6519617662661639,1.3117087500998366
-0.3656754350672204,-1.1357368975360138,1.0,0.0,0.0,0.0,0.0,1.3478487455434027,-0.35684901293865906
1.7768216101334373,-1.1073947925262473,0.0,0.0,0.0,1.0,0.0,-3.048314645421777,-0.6390315758054684
-0.3656754350672204,-1.6214448958960481,0.0,1.0,0.0,0.0,0.0,-0.9963034012572064,0.6614619747980682
0.5071937314960105,0.44259383843943595,0.0,0.0,0.0,1.0,0.0,-1.214712677007653,-0.5899563474808166
-1.7146550561194864,-0.287414320393433,0.0,1.0,0.0,0.0,0.0,0.8468190172339823,1.2380959076128413
1.8561733525482766,0.6871595281938071,0.0,0.0,0.0,1.0,0.0,0.000447579663643692,-0.8966765245099519
-0.6037306623117379,-1.101591073833699,1.0,0.0,0.0,0.0,0.0,0.6320028376514882,0.10936565614563855
1.8561733525482766,-1.108613173272679,0.0,0.0,0.0,1.0,0.0,1.0457229378344943,-0.835332489104111
-0.04826846540786368,-0.6529387299604897,1.0,0.0,0.0,0.0,0.0,-1.1937032385176358,-0.30777378461398974
-0.8417858895562554,0.5735237266953864,1.0,0.0,0.0,0.0,0.0,0.5621488841364711,-0.29550497753283544
0.7452489587405281,-1.4945219536826844,1.0,0.0,0.0,0.0,0.0,0.09659404261057711,-0.3691178200198133
0.0310832770069755,-0.6865471683559101,1.0,0.0,0.0,0.0,0.0,0.2850867242856763,-0.6022251545619534
0.4278419890811714,1.1014688743005858,1.0,0.0,0.0,0.0,0.0,0.136474045492902,-0.45499946958798027
0.5865454739108498,-0.0014606788799564805,0.0,0.0,0.0,1.0,0.0,1.2049952144661185,-0.9457517528345865
1.3007111556444024,-0.8248398711981354,0.0,0.0,0.0,1.0,0.0,0.30099289778494487,-0.5899563474807817
-1.555951571289808,0.35291071427202086,0.0,1.0,0.0,0.0,0.0,0.21365336641643026,0.6123867464734164
-0.6830824047265771,0.9752426537386416,0.0,1.0,0.0,0.0,0.0,-1.0253297554778793,1.164483065125846
-0.9211376319710947,-0.16890121854883486,1.0,0.0,0.0,0.0,0.0,1.0400211998283273,-0.25869855628933786
0.8246007011553673,1.502631074208387,0.0,0.0,0.0,0.0,1.0,0.022400232569495353,-1.00709578824041
0.8246007011553673,1.9909190567125943,1.0,0.0,0.0,0.0,0.0,0.5266780328352011,-0.30777378461398974
-0.6830824047265771,-0.7064760142173278,0.0,0.0,0.0,0.0,1.0,-4.409852362551626,-0.6267627687242968
1.4594146404740806,0.9962108061465191,1.0,0.0,0.0,0.0,0.0,0.050758636746304917,-0.7985260678606133
-0.20697195023754203,0.9189337492318924,1.0,0.0,0.0,0.0,0.0,1.498702823751494,-0.724913225373618
1.6974698677185982,-1.0867601285877388,1.0,0.0,0.0,0.0,0.0,0.05834977903562418,-0.47953708375030624
0.18978676183665386,0.17016113571711636,0.0,0.0,0.0,0.0,1.0,-0.2594602738870946,-0.467268276669152
-1.3972480864601298,-0.8676622441509808,0.0,1.0,0.0,0.0,0.0,0.5195949710090978,1.2135582934505154
1.6974698677185982,1.4198551007817992,1.0,0.0,0.0,0.0,0.0,0.3491072951138635,-1.645073756461024
-0.20697195023754203,1.3168505265696309,1.0,0.0,0.0,0.0,0.0,0.62417380910553,-0.5408811191561298
0.11043501942181468,-0.18379449318073315,0.0,1.0,0.0,0.0,0.0,-1.3240645760875565,0.9681821518272036
0.26913850425149305,-1.5394040031610585,1.0,0.0,0.0,0.0,0.0,0.6544479905524851,-0.5040746979126496
1.3800628980592415,-0.277609629906218,0.0,0.0,0.0,0.0,1.0,-5.726404729172565,-0.7003756112112747
-1.6353033137046473,0.6113626305670101,1.0,0.0,0.0,0.0,0.0,0.22342444528141303,-0.24642974920816615
1.142007670814724,-0.5383956324808175,1.0,0.0,0.0,0.0,0.0,-0.5960153936195008,-0.24642974920816615
-0.3656754350672204,-1.1011235368951395,0.0,1.0,0.0,0.0,0.0,0.48891117262862527,0.39154821901243053
-0.44502717748205955,-1.2252897361037238,0.0,1.0,0.0,0.0,0.0,0.8836173875538722,0.6001179393922447
0.9833041859850457,-0.41783383341148533,0.0,0.0,0.0,0.0,1.0,-0.4876129068065237,-0.6144939616431251
-0.8417858895562554,0.5274032655178409,0.0,1.0,0.0,0.0,0.0,0.6562572907917664,0.6982683960415659
