longitude,latitude,housing_median_age,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.210469810534274,0.7614201638664974,-0.12762020782270286,0.7140545942701035,0.11349714555192225,0.14350349328015663,0.20014110498751017,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
-1.2304140384298992,1.2247730255559968,0.26913850425149305,-0.8973132715516237,-1.0754992509141759,-0.7999760692257789,-0.9991974977244806,-0.6070670743231206,0.0,1.0,0.0,0.0,0.0
0.7789669220547435,-0.7035237321821307,0.18978676183665386,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.031266849170280823,0.0,1.0,0.0,0.0,0.0
-1.4398284313340066,0.9720351009980871,1.3800628980592415,-0.13312557216005047,-0.3901218439001861,-0.5207438567965947,-0.3672062065246739,1.221555146057578,0.0,0.0,0.0,0.0,1.0
0.7041760674461311,-0.4601464714967377,-1.555951571289808,-0.3628130952368274,-0.7269555944749982,-0.5895262948320114,-0.7421078012243916,1.133443253351223,0.0,1.0,0.0,0.0,0.0
0.7989111499503687,-0.9515813248037837,-0.9211376319710947,0.025708634170618094,-0.5236486546755905,-0.3974831252658505,-0.43583753988561597,1.6076503206454873,0.0,0.0,0.0,0.0,1.0
0.7889390360025561,-0.8018107028435405,-0.3656754350672204,1.1468322795779404,1.2240185721919161,1.1974471592904667,1.2057534408730048,0.2563886000720193,1.0,0.0,0.0,0.0,0.0
-1.0758462722387716,1.8472571730782592,-0.3656754350672204,-0.3865873934164189,-0.5848424671831025,-0.5993460199572437,-0.5184672389210154,-0.8533750983194023,0.0,1.0,0.0,0.0,0.0
0.5845107000723585,-0.7596877154172206,-0.12762020782270286,0.1382829382281423,0.572001018022664,0.5263239456974023,0.6855139019287342,-0.30712354729477476,1.0,0.0,0.0,0.0,0.0
0.9684370870632186,-0.698843400245874,-1.0004893743859338,0.5120886314002528,-0.04661031954043767,0.07746911949290808,-0.038691134660354086,1.4418331163773164,0.0,1.0,0.0,0.0,0.0
0.7689948081069238,-0.7128843960546474,1.221359413229563,-0.007061331198411115,-0.5387080505645804,-0.2589114752723612,-0.34346112770047854,1.497017271242645,0.0,1.0,0.0,0.0,0.0
1.5218894111669288,-0.792450038971024,-0.8417858895562554,0.5573161256184861,0.6410157209830135,0.21223092825242915,0.4521845635998848,-0.6529387299604897,0.0,1.0,0.0,0.0,0.0
0.8288274917938137,-0.942220660931267,0.4278419890811714,0.2919610087845656,0.23715072353198438,0.035071301700530126,0.33310748438496773,0.7934500577743212,1.0,0.0,0.0,0.0,0.0
-1.2254279814559963,0.784821823547784,-0.12762020782270286,0.4774448220032977,0.11349714555192225,0.18854952483667048,0.17400000261286508,1.1541211705330905,1.0,0.0,0.0,0.0,0.0
-0.39774252378737907,2.4978233122180615,-0.12762020782270286,-1.3500144516924264,-1.181324632220631,-1.779505337926897,-1.7601733631868788,-1.5267106759725522,0.0,1.0,0.0,0.0,0.0
0.6094409849418936,-0.698843400245874,0.4278419890811714,0.8432172617332956,1.153021511029653,0.27567347085136906,1.1051964409357993,0.05170877362052867,1.0,0.0,0.0,0.0,0.0
0.5296640733593785,-0.5818351018394342,-1.8733585409491647,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.9548131838313253,1.0,0.0,0.0,0.0,0.0
0.19559825610758852,0.19509999957932808,0.0310832770069755,-0.14941028035337062,-0.151081269674948,0.3618373968801759,-0.20005638849170404,-1.2920165793471163,0.0,1.0,0.0,0.0,0.0
-1.260330380273344,0.9673547690618304,0.5865454739108498,1.1577214753904905,0.9909210356007021,0.8149660615880933,1.0771609418653856,0.6361975150938726,0.0,0.0,0.0,1.0,0.0
-1.4946750580469865,1.0937237313407835,1.8561733525482766,0.8493955322882102,0.6432608923917826,0.48901451200994367,0.7176022353008538,0.6569449759348078,0.0,0.0,0.0,1.0,0.0
0.958464973115406,-0.7269253918634173,-0.6830824047265771,0.28221861684635435,0.25189542490641126,0.017242012032802255,0.23533293240281997,-0.20315393246407912,0.0,1.0,0.0,0.0,0.0
1.1379630241760685,-0.698843400245874,0.3484902466663322,-0.3217043113303546,-0.5693015896284149,-0.8530875861441319,-0.5836823496756337,0.4743485306901568,0.0,1.0,0.0,0.0,0.0
-1.0908044431604942,0.7380185041852073,-1.0004893743859338,0.9665539850072011,0.375596710749526,0.9190403370271332,0.5134759817882191,1.5462156966131004,1.0,0.0,0.0,0.0,0.0
0.848771719689446,-0.8720156818874037,-0.20697195023754203,0.6270746579210976,0.6896281738672545,0.5064251218308928,0.8985210355578058,-0.1252086537575859,1.0,0.0,0.0,0.0,0.0
1.1529211950977911,-0.7409663876721907,-0.6830824047265771,1.356618519704759,1.5045944635545092,1.4933305958116752,1.4980619796371575,-1.1785353336662534,0.0,1.0,0.0,0.0,0.0
-0.8315294805173165,1.0656417397232403,-0.7624341471414162,0.06311784131329719,0.03393713190928387,0.6534525065082901,0.13048971722447641,-0.8307971338261656,0.0,1.0,0.0,0.0,0.0
-1.2703024942211567,0.9720351009980871,-0.20697195023754203,0.495367446401842,-0.08306818201486268,-0.09882349865053243,0.02845260767562706,1.960022061767437,0.0,0.0,0.0,1.0,0.0
-0.7816689107782463,1.4775109501139063,-0.6830824047265771,0.05975754014309867,-0.1744759726505004,-0.5623838158950267,-0.31085768978538675,0.377461707153551,0.0,1.0,0.0,0.0,0.0
-0.45757520747426894,0.7941824874203006,-1.0004893743859338,-0.68295242632161,-0.8590674790569837,-0.2055319854977681,-0.8316123332726284,-0.05346949665526292,0.0,1.0,0.0,0.0,0.0
-0.5323660620828813,-0.17464622338502142,-1.0798411168007729,0.22530993532514604,0.3701958210870285,0.3868065246355131,0.33310748438496773,-0.7441841656797633,0.0,0.0,0.0,0.0,1.0
-0.7816689107782463,1.5196339375402264,-0.6830824047265771,0.004879342915549866,-0.41772339743731723,-0.32570834062292175,-0.33407085588866886,0.9480328777004152,0.0,1.0,0.0,0.0,0.0
1.292530790367196,-1.34472920744942,0.5071937314960105,0.1895427402704852,-0.323320612871336,-0.4112425807192305,-0.32939841407208403,1.303969627624105,1.0,0.0,0.0,0.0,0.0
-1.3101909500124143,1.009477756488147,1.53876638288892,-0.5990931733031496,-0.670645952143087,-1.1157104896065795,-0.628846835148205,0.3373961940281256,0.0,0.0,0.0,1.0,0.0
0.5645664721767262,-0.6894827363733573,-0.6037306623117379,0.09169199830899168,0.340127981780836,-0.14686699213332313,0.2727748021773767,-0.1986959903196691,1.0,0.0,0.0,0.0,0.0
0.8986322894285161,-0.9141386693137238,-1.0004893743859338,0.7392649829864925,0.2664925291951314,0.5091549269509057,0.3271858764494854,1.298162722407458,1.0,0.0,0.0,0.0,0.0
-1.594396197525134,1.27625667685483,-0.6037306623117379,-1.317618385000384,-1.364888058443836,-1.4025820241332818,-1.266671966191632,0.16206179483219935,1.0,0.0,0.0,0.0,0.0
0.405012649011696,-0.6379990850745241,-1.7940067985343255,1.1932243040006798,1.2210025658594368,0.9746273324718853,1.2282467895811993,0.582126388993794,1.0,0.0,0.0,0.0,0.0
-1.4448144883079164,1.0001170926156338,1.8561733525482766,0.5189168567133692,0.5554164854164474,0.446914745772379,0.40515763836576807,0.030443639042780562,0.0,0.0,0.0,1.0,0.0
0.6044549279679837,-0.8018107028435405,1.3800628980592415,-2.147650687972753,-2.256207287140934,-2.0947172092257236,-2.0499158064313434,0.5301240527394412,1.0,0.0,0.0,0.0,0.0
-1.2403861523777118,1.051600743914467,0.7452489587405281,-1.386901074911159,-1.7608766579281645,-1.7750211643537261,-1.6634180552610112,1.1120934184153182,0.0,0.0,0.0,1.0,0.0
-1.345093348829769,2.2731673792776985,-0.6037306623117379,0.2490551063631809,0.19200041281229085,0.11625842040487876,0.08212550772387357,-0.6339298101626221,0.0,1.0,0.0,0.0,0.0
-1.150637126847384,0.8643874664641639,-1.555951571289808,1.2593609632839926,0.4720658833593425,0.837551559010282,0.6044962600832129,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
-1.2503582663255315,0.7988628193565572,0.6658972163256889,-0.16509556002290782,-0.5539245908129502,-0.4766575387651141,-0.5781343814231088,1.8495403711026421,0.0,0.0,0.0,1.0,0.0
-1.3251491209341366,0.8550268025916472,0.9039524435702064,-0.4154653122989799,-0.6324842611127869,-0.674182529565246,-0.4408662864457382,1.3097241757030054,0.0,0.0,0.0,0.0,1.0
0.8038972069242786,-0.8018107028435405,0.5071937314960105,-0.09433942761300818,-0.3496750387724787,-0.15696149389311653,-0.14973486087398247,0.35693208502846585,1.0,0.0,0.0,0.0,0.0
0.6942039534983185,-0.7456467196084506,0.0310832770069755,-1.2146893616168148,-1.0754992509141759,-0.4875525896503953,-1.2056687243771989,-0.5962811353868057,1.0,0.0,0.0,0.0,0.0
1.1928096508890487,-0.9094583373774637,-0.3656754350672204,1.4756328190250292,1.5045944635545092,0.8440424991760231,1.4980619796371575,-1.2997152858045564,1.0,0.0,0.0,0.0,0.0
0.2753751676901036,-0.6660810766920707,-0.3656754350672204,0.7479836656122695,0.6588810414282059,1.0006651647526925,0.7311400498312287,0.7038328992576406,1.0,0.0,0.0,0.0,0.0
-2.2475696611069913,2.4510199928554885,-0.20697195023754203,0.4039242800539345,0.4154780990956748,0.2916338173461418,0.43576032860291397,-0.8117767409922815,0.0,0.0,0.0,0.0,1.0
0.5745385861245388,-0.6286384212020107,-0.04826846540786368,-2.8385084154919,-2.7833634141964527,-2.1459919880049587,-2.6458172250432237,-1.50202585927481,1.0,0.0,0.0,0.0,0.0
0.8338135487677235,-0.8486140222061171,0.6658972163256889,-0.9389148928139598,-0.6873117168771088,-0.6132076982477701,-0.6813963518345223,-0.3461545787028942,1.0,0.0,0.0,0.0,0.0
0.739078466263486,-0.7643680473534806,0.0310832770069755,0.04147285420701919,0.43889367246185534,0.912195162576706,0.4818210839069419,-0.6250272980824924,1.0,0.0,0.0,0.0,0.0
-0.08860699140513127,0.5554855586711609,-0.9211376319710947,0.8551632867453066,0.595370725586953,0.7686980190325491,0.6287982006691443,0.29254899545230423,0.0,1.0,0.0,0.0,0.0
-1.3301351779080466,0.8784284622729371,-1.1591928592156122,-0.44590551745712925,-0.5236486546755905,-0.3306008631477085,-0.4158950687662198,0.4828159594629725,0.0,0.0,0.0,1.0,0.0
1.2626144485237512,-1.382171862939483,-1.6353033137046473,-1.2549678942459135,-1.410038369163531,-0.5720186355758312,-1.3396831917741636,0.9940753371305261,0.0,0.0,0.0,0.0,1.0
-1.2752885511950665,0.9813957648706036,1.8561733525482766,-0.89599141771897,-1.0609892949591115,-1.3155225357031883,-1.021575194798029,0.31939124701094024,0.0,0.0,0.0,1.0,0.0
0.793925092976466,-0.8532943541423739,0.3484902466663322,0.21147401115178668,0.18894009995365743,0.3063714138821391,0.3881891182639172,0.3482026061914649,1.0,0.0,0.0,0.0,0.0
0.7141481813939438,-0.6941630683096174,-0.8417858895562554,-0.23293906876792317,-0.12425352275822026,0.4142648490400427,0.09262585703535292,-1.9882441179999453,1.0,0.0,0.0,0.0,0.0
0.6991900104722213,-0.7082040641183873,1.8561733525482766,0.14082692863616128,0.18894009995365743,0.24648899000382388,0.2162432894829994,-0.0029337947376444056,1.0,0.0,0.0,0.0,0.0
-0.2132584157528138,1.5289946014127396,-0.9211376319710947,0.42954873663364934,0.5506431962381314,-0.13399198728059905,0.35945962638905415,-1.2171042880321996,0.0,1.0,0.0,0.0,0.0
1.1529211950977911,-0.6567204128195541,0.4278419890811714,0.8540116133286467,0.8654831624278562,-0.22816582569671703,-0.08524460246021634,-0.4592162770124594,0.0,1.0,0.0,0.0,0.0
-1.2703024942211567,0.995436760679377,-0.3656754350672204,0.2804923932580463,-0.3992644352396081,-0.26670209961893276,-0.26551675187644674,1.6721704507399853,0.0,0.0,0.0,1.0,0.0
-1.3052048930385114,0.995436760679377,0.8246007011553673,0.4070869898434508,0.521670616548567,0.7686980190325491,0.4657308051524694,-0.9646003815756652,0.0,0.0,0.0,1.0,0.0
0.8537577766633487,-0.8439336902698572,-0.2863236926523812,-0.06391068726011871,-0.011041762501064244,-0.19806614115631638,-0.01596285891253414,0.32294391024425045,1.0,0.0,0.0,0.0,0.0
-0.34289589707439905,1.1124450590858168,-1.2385446016304513,0.9112159008644253,0.7842839395936569,0.4258734928655343,0.4521845635998848,-0.23392820165422631,0.0,1.0,0.0,0.0,0.0
0.6493294407331511,-0.7596877154172206,1.3800628980592415,-0.8607598549871647,0.030526046045281915,0.44881235172800155,-0.0579072027408181,-1.0718193931733504,1.0,0.0,0.0,0.0,0.0
1.2725865624715638,-1.3353685435769065,-0.20697195023754203,0.918573664314135,0.3009407108290493,0.409400014868133,0.4684249413585214,1.2033841300586137,1.0,0.0,0.0,0.0,0.0
0.7440645232373887,-0.8813763457599204,-0.20697195023754203,-0.3059375480100006,0.07757007872784585,-1.0413754861587274,0.08913417802130737,-1.3947616346665523,1.0,0.0,0.0,0.0,0.0
0.7739808650808336,-0.773728711225994,1.8561733525482766,0.46030708498932116,0.14540735849791955,0.09213845195327423,0.17400000261286508,-0.0696159927340897,1.0,0.0,0.0,0.0,0.0
1.2426702206281188,-1.419614518429543,-0.44502717748205955,-0.7866928164269869,-0.43641901943867384,-0.7797177103513871,-0.31547070457824583,-1.0564947048488547,0.0,0.0,0.0,0.0,1.0
1.0831163974630886,-0.6567204128195541,-0.6830824047265771,-0.7830282185770273,-1.2130267186349228,-1.0147941617680656,-1.0519593824021065,0.9094028903449162,0.0,1.0,0.0,0.0,0.0
0.6692736686287835,-0.792450038971024,0.6658972163256889,-2.150851517083889,-1.7492571658370837,-1.4879288794087133,-1.9900808550192217,-1.5615599402397788,1.0,0.0,0.0,0.0,0.0
-0.09359304837903404,0.536764230926131,-0.12762020782270286,0.1597625887299279,0.03393713190928387,-0.036286203611590254,0.12026082458064148,-0.37157252447348305,0.0,1.0,0.0,0.0,0.0
0.6892178965244087,-0.8532943541423739,-0.6037306623117379,0.15536685744631865,0.11671977347549743,-0.27139689012382545,0.10995930013825639,0.6125550076909344,0.0,0.0,0.0,0.0,1.0
0.709162124420041,-0.7035237321821307,-0.12762020782270286,-0.37190989130401025,-0.7212257696494414,-0.4321327533125992,-0.7421078012243916,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
0.12080740149897619,0.26530497862319136,-0.5243789198968988,0.5923938540169956,0.8065166972932846,0.9647398378310691,0.9262692680580686,-1.7565104786367436,0.0,1.0,0.0,0.0,0.0
1.043227941671831,-0.9375403289950104,-2.0320620257788433,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.405135823752659,1.5947055869638862,1.0,0.0,0.0,0.0,0.0
-1.345093348829769,1.0375597481056935,1.618118125303759,0.5295808558012272,0.6852752197635028,0.30007385522786495,0.6455705485132373,-1.22226622983164,0.0,0.0,0.0,1.0,0.0
-0.8315294805173165,1.1077647271495568,-1.0004893743859338,0.2443378121478481,0.2664925291951314,-0.06721365759097447,0.5186852941357274,-0.5939245867522159,0.0,1.0,0.0,0.0,0.0
0.7789669220547435,-0.7128843960546474,0.5865454739108498,-0.4468673961215239,-0.7677074272606568,-0.5509069137703595,-0.7608279568303508,1.0233350580753746,0.0,1.0,0.0,0.0,0.0
-2.282472059924339,2.3995363415566553,0.5071937314960105,0.08443702129726806,0.07094171030656901,-0.06721365759097447,0.15741934294108612,-0.4758302022162896,0.0,0.0,0.0,0.0,1.0
0.709162124420041,-0.736286055735934,1.4594146404740806,0.5592090310507613,0.3836607232365725,0.5766299823804881,0.529048137695863,0.20131956495505962,1.0,0.0,0.0,0.0,0.0
0.5894967570462613,-0.7830893750985106,1.221359413229563,0.47694371947591097,0.11993529526778728,0.144676389200799,0.244784379055144,1.239571429388057,1.0,0.0,0.0,0.0,0.0
1.1080466823326236,-0.7222450599271607,0.3484902466663322,-0.08164320405956804,-0.2846610678067637,0.3053237412306654,-0.2043297109628829,0.053280120443568245,0.0,1.0,0.0,0.0,0.0
-1.6592149381859267,1.3324206600899233,0.6658972163256889,0.2862383089634688,0.3178643654818496,0.04264502305820563,0.2850437288264935,0.060560067815894,1.0,0.0,0.0,0.0,0.0
-0.0287743077182414,0.7801414916115273,-1.0798411168007729,0.3885374937472845,0.3483899786238309,0.1976172278088401,0.33014970164786167,-0.4861015889242099,0.0,1.0,0.0,0.0,0.0
-1.1955116396125514,0.7801414916115273,-0.04826846540786368,0.9115846982311451,0.5976872289206954,0.7649007936794339,0.768825075883911,1.4236995561879613,1.0,0.0,0.0,0.0,0.0
0.8088832638981884,-0.8345730263973439,0.26913850425149305,0.22590844210729646,0.2780659117055887,0.21558225676781453,0.2941778110237423,-0.12227009990120961,1.0,0.0,0.0,0.0,0.0
1.1429490811499714,-0.6941630683096174,0.7452489587405281,0.2799165175522546,0.2282318055639549,0.0401248952544097,0.21944239095575135,-0.4592162770124594,0.0,1.0,0.0,0.0,0.0
-0.8464876514390389,1.0656417397232403,0.5865454739108498,-1.9762160812069567,-1.8698414129809067,-1.2802248597366332,-1.6517650453819341,-1.0420748893740996,0.0,1.0,0.0,0.0,0.0
-1.175567411716919,1.29497800459986,-1.0798411168007729,-0.6626376613203075,-0.990529283291507,-0.7249025973976697,-0.9060282308351904,0.5580378157112306,0.0,1.0,0.0,0.0,0.0
0.6942039534983185,-0.755007383480964,-0.12762020782270286,-0.5725587464831855,-0.29743404180955074,0.09213845195327423,-0.40111607580228187,-1.4035678695108722,1.0,0.0,0.0,0.0,0.0
0.739078466263486,-0.7269253918634173,1.0626559283998849,-0.4574914002922233,-0.5336709521470506,-0.409515404757131,-0.513162692133832,0.7496298980178951,1.0,0.0,0.0,0.0,0.0
0.15072374334242114,0.3167886299220246,-1.0004893743859338,0.4704132019212662,0.30377499460164314,0.5494898729692688,0.42747795446238596,0.12631325913439065,0.0,1.0,0.0,0.0,0.0
-1.2553443232994341,0.9205514496992537,0.5071937314960105,0.22291337590584148,0.13590739954442332,0.6410696093093601,0.26350453466110324,0.5728407172758094,0.0,0.0,0.0,1.0,0.0
1.2725865624715638,-1.4102538545570265,-1.2385446016304513,0.04827251334858116,-0.41772339743731723,0.07746911949290808,-0.23897713502874549,1.1653266120168402,0.0,0.0,0.0,0.0,1.0
-1.2204419244820865,0.7941824874203006,-0.2863236926523812,1.395403665704573,1.1291023546027428,1.0748298315759826,1.1861919050137832,1.2824011506929687,1.0,0.0,0.0,0.0,0.0
0.8786880615328909,-0.8860566776961771,0.11043501942181468,0.5189168567133692,0.36205679414265385,0.2010028748047642,0.33014970164786167,0.618716457885343,1.0,0.0,0.0,0.0,0.0
0.7789669220547435,-0.736286055735934,-0.6037306623117379,0.6731971092314791,1.2119169380756358,1.4933305958116752,1.1927417668388354,-0.9050886370733572,0.0,1.0,0.0,0.0,0.0
0.654315497707061,-0.6941630683096174,1.8561733525482766,-1.2566712814372525,-1.1970895267573904,-1.1941144313007481,-1.1227437588443854,-0.26727652149424047,1.0,0.0,0.0,0.0,0.0
-0.8664318793346641,0.536764230926131,0.11043501942181468,-1.9288601918163597,-2.223800652558846,-1.9210043530627081,-2.0347241290868556,0.05993320428044295,0.0,1.0,0.0,0.0,0.0
-1.4946750580469865,1.1405270507033602,-0.12762020782270286,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,1.094232461854081,0.0,0.0,0.0,1.0,0.0
-1.459772659229639,1.0656417397232403,0.26913850425149305,0.3713627016726721,0.378289672811136,-0.10998376764100218,0.2541746508669524,0.14116546007781955,0.0,0.0,0.0,1.0,0.0
-1.7938384764814288,2.3106100347677585,-0.8417858895562554,-0.4662434339828973,-0.5900597841687334,-0.6617781898524216,-0.6174232176215776,-1.4806373505980799,0.0,1.0,0.0,0.0,0.0
0.8537577766633487,-0.8298926944610872,-1.0798411168007729,-0.08611124019031875,0.19200041281229085,0.6730451850062523,0.2258195086084209,-0.7607690989086109,1.0,0.0,0.0,0.0,0.0
0.6144270419158034,-0.7596877154172206,0.4278419890811714,0.9615792864901167,1.3755487876455559,1.294191991926114,1.4163823291422115,-1.442530482164393,1.0,0.0,0.0,0.0,0.0
0.818855377846001,-0.946900992867527,-0.04826846540786368,-0.18895406260296407,-0.09791043271069877,-0.4043463349753342,-0.1580015039242895,1.4946845450287232,1.0,0.0,0.0,0.0,0.0
-0.6021708597175838,0.8831087942091939,-0.6830824047265771,-0.4998035081960536,-0.670645952143087,-0.3686758048005476,-0.5671016900038547,-0.15131827979611628,0.0,1.0,0.0,0.0,0.0
-1.3899678615949365,1.0843630674682703,0.6658972163256889,-0.3528736419635001,-0.05382933696657256,-0.07676042876479251,-0.15386229446877028,-2.78444242904384,0.0,0.0,0.0,1.0,0.0
-1.3351212348819563,0.8877891261454505,-1.2385446016304513,-0.4948180532814502,-0.50380836845974,-1.469724158141265,-0.9991974977244806,0.9638749704332596,0.0,0.0,0.0,1.0,0.0
-1.429856317386194,0.9813957648706036,0.7452489587405281,1.4679358319620566,1.1671869185632435,1.028137921076681,1.2266516361164435,1.3415954775869618,0.0,0.0,0.0,1.0,0.0
0.6443433837592413,-0.7456467196084506,0.11043501942181468,-0.4998035081960536,0.5020307433538891,0.545063881537466,0.4737982509454431,-1.8669618627871878,1.0,0.0,0.0,0.0,0.0
0.6144270419158034,-0.8158516986523139,-0.5243789198968988,-0.8238699187200592,-0.5437626086302443,-0.6576671618177705,-0.6933370935619699,-0.09205583206185082,1.0,0.0,0.0,0.0,0.0
0.599468870994081,-0.6848024044371007,-0.12762020782270286,1.2375591021535954,1.5045944635545092,1.4933305958116752,1.4980619796371575,-1.065624393577586,1.0,0.0,0.0,0.0,0.0
-0.8614458223607614,1.407305971070043,-0.6037306623117379,0.4434727116990452,-0.02871759760998014,-0.06721365759097447,-0.0579072027408181,1.0432898786535054,0.0,1.0,0.0,0.0,0.0
-0.8963482211781091,1.3745436475162398,0.7452489587405281,0.5468596827793827,0.18894009995365743,0.09092172806949002,0.2226344536957044,0.834746995138281,0.0,1.0,0.0,0.0,0.0
0.8088832638981884,-0.9047780054412071,-0.7624341471414162,-0.30680888995005234,-0.923317454331764,-0.4930313431226177,-0.773443618324859,0.6084054976973315,1.0,0.0,0.0,0.0,0.0
-1.3351212348819563,1.014158088424407,0.0310832770069755,-2.539217340800047,-1.9740456284261914,-2.427060938573261,-2.0964692742312057,-1.196644389698308,0.0,0.0,0.0,1.0,0.0
0.9634510300893088,-0.3010151856639779,0.5865454739108498,-0.7540478463486315,-0.40385731633382366,-0.709922855242898,-0.6933370935619699,-1.290419405389257,0.0,1.0,0.0,0.0,0.0
1.0033394858805735,-0.698843400245874,-2.0320620257788433,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,1.0365788393049278,0.0,1.0,0.0,0.0,0.0
1.182837536941236,-1.3587702032581932,1.8561733525482766,-0.68295242632161,-1.2702198741970911,-1.2273290171960765,-1.014077545397479,1.6217096952677659,0.0,0.0,0.0,0.0,1.0
-1.2004976965864542,0.7988628193565572,-0.2863236926523812,-0.39398357878154533,-0.36303304248794405,-0.6372871270271252,-0.20005638849170404,0.49125877725145517,1.0,0.0,0.0,0.0,0.0
-0.9113063920998316,1.26221568104606,-0.3656754350672204,-0.32346705739345877,-0.5952958348282481,0.8266675439879894,-0.6403611172540525,-0.30712354729477476,0.0,1.0,0.0,0.0,0.0
1.2526423345759385,-1.2183602451704667,-1.952710283364004,0.16789007147085638,0.47458660748215004,-0.2511629853899843,0.006414838161014097,0.06644598193357988,1.0,0.0,0.0,0.0,0.0
0.5595804152028234,-0.6614007447558141,-0.7624341471414162,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.685169410031234,1.0,0.0,0.0,0.0,0.0
0.8338135487677235,-0.9328599970587537,-1.1591928592156122,0.3583435404180876,0.8712507581150866,0.5173132726808377,0.8558774750115123,0.3053098324278708,1.0,0.0,0.0,0.0,0.0
0.1407516293946085,0.3308296257307979,-0.3656754350672204,-0.11855140657975659,-0.004030986776349249,0.4582628628225482,0.07508281462178923,-0.8991516438351631,0.0,1.0,0.0,0.0,0.0
-1.1955116396125514,0.8082234832290706,0.5071937314960105,-1.0001426147105859,-1.0537881023399,-0.8367137817866296,-0.9698875729832882,0.8560354460015542,1.0,0.0,0.0,0.0,0.0
-1.315177006986324,1.0469204119782103,-0.6830824047265771,-4.313588564811986,-4.953334729788727,-5.073917067354175,-4.634194307613467,-0.8013852368703093,0.0,0.0,0.0,1.0,0.0
-0.926264563021554,1.3745436475162398,1.142007670814724,-0.15644716841895692,-0.30171668377741606,-0.5263512701662629,-0.19154732052145262,0.2385214148160367,0.0,1.0,0.0,0.0,0.0
-0.5622824039263191,2.0999950976361688,-0.7624341471414162,-1.1468458528717995,-1.2210611110912568,-1.981763660906735,-1.824095240817649,-0.3995639142083488,0.0,1.0,0.0,0.0,0.0
0.33022179440308363,-0.680122072500844,-1.0004893743859338,0.8323400124955211,1.2345257404436816,1.2186560806513966,1.2503967149406388,-0.3172426869621752,1.0,0.0,0.0,0.0,0.0
0.8288274917938137,-0.7316057237996774,0.5071937314960105,0.0624464185565252,-0.03227862146004415,0.18627360333018309,0.08913417802130737,0.3564226418236346,1.0,0.0,0.0,0.0,0.0
0.6593015546809637,-0.8111713667160572,0.8246007011553673,-1.0405305403715126,-0.7098332230948737,-0.28715824036048376,-0.6060888480183292,-1.2973134994848765,1.0,0.0,0.0,0.0,0.0
-1.3301351779080466,0.990756428743117,1.8561733525482766,0.5022765639017113,0.6410157209830135,0.277811817945414,0.7016467822451009,0.018067409107937506,0.0,0.0,0.0,1.0,0.0
-1.1257068419778489,0.45719858800975105,-0.20697195023754203,-5.826042024368562,-5.597632278249859,-5.265226463645886,-5.177796540301455,-0.9925671838797807,1.0,0.0,0.0,0.0,0.0
-1.040943873421424,1.6553635636916961,-0.20697195023754203,0.07115018578340904,-0.15495441548956226,0.027457330084671463,-0.08919233803903899,-0.09291474967460805,0.0,1.0,0.0,0.0,0.0
-1.2403861523777118,0.9626744371255738,0.8246007011553673,-0.49681012995144636,-0.6217618705830239,-0.7685856241423086,-0.4921363540972757,0.35291071427202086,0.0,0.0,0.0,1.0,0.0
1.1329769672021588,-1.1200732745090567,-1.1591928592156122,0.7734157735379343,0.8808130123263804,0.9481075139677055,0.8225244674956403,-0.277609629906218,1.0,0.0,0.0,0.0,0.0
0.7191342383678536,-0.7830893750985106,0.18978676183665386,0.032584212133100636,0.5577972835647743,1.1482560851704886,0.5596998115520434,-1.1523428928751447,1.0,0.0,0.0,0.0,0.0
0.8288274917938137,-0.7690483792897372,0.5865454739108498,-4.03339485286425,-3.7941373481203757,-2.492030410490765,-3.4577032941022225,0.17016113571711636,1.0,0.0,0.0,0.0,0.0
-0.3279377261526766,1.1077647271495568,-1.3972480864601298,-0.7186368449766802,-0.8780469904754351,-0.7954493915673108,-0.9698875729832882,-0.277609629906218,0.0,1.0,0.0,0.0,0.0
-0.8514737084129488,1.1171253910220735,-1.7146550561194864,0.0027794666541412854,0.08087299869468524,0.545063881537466,0.06089402739522417,-0.6858176854876543,0.0,1.0,0.0,0.0,0.0
-1.394953918568839,2.301249370895245,-0.44502717748205955,0.17411039889902682,-0.03227862146004415,0.07623986820595982,0.10995930013825639,-0.0025494316143822916,0.0,1.0,0.0,0.0,0.0
-1.3750096906732139,1.0843630674682703,0.3484902466663322,-0.14785126392861803,0.08087299869468524,0.14350349328015663,-0.0010061086076717663,-0.7233389785632293,0.0,0.0,0.0,1.0,0.0
0.5845107000723585,-0.7596877154172206,-0.7624341471414162,1.1983533386270724,1.5045944635545092,1.2466360266539684,1.4980619796371575,-0.09311299750419559,1.0,0.0,0.0,0.0,0.0
