housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,rooms_bedrooms_combined,pop_households_combined,coords_sum
-0.5243789198968988,0.08943670775348392,1.0,0.0,0.0,0.0,0.0,-2.433608800753994,-2.410088035215769,-0.1728169067211883
-1.555951571289808,-1.1061769226065832,0.0,1.0,0.0,0.0,0.0,0.8750408012713695,0.9876498369663432,0.011215199496299894
1.142007670814724,-1.477442614521416,0.0,1.0,0.0,0.0,0.0,-1.1761041041998739,-0.6848348179905284,0.44062344733709985
0.4278419890811714,-0.20995689415539337,1.0,0.0,0.0,0.0,0.0,0.054392519337385745,0.07299586893369585,-0.1973545208834968
-0.6830824047265771,0.5376329935459406,1.0,0.0,0.0,0.0,0.0,0.21491667608066733,0.19073695499557067,-0.7494508395359439
-0.2863236926523812,-0.31303397429655017,1.0,0.0,0.0,0.0,0.0,-0.307846256269964,-0.30382450779906045,-0.25869855628933786
-1.4765998288749689,-1.018442130830106,0.0,1.0,0.0,0.0,0.0,-2.7454238995563296,-2.758806876572931,0.4406234473370824
-0.3656754350672204,-0.9701364914201459,0.0,0.0,0.0,0.0,1.0,-0.5542061334933646,-0.7875035779866398,-0.5040746979126322
-0.2863236926523812,0.2340964387311045,0.0,1.0,0.0,0.0,0.0,0.4720136608919383,-0.13041819495101278,2.759427985677364
-1.6353033137046473,0.6464616962307467,0.0,1.0,0.0,0.0,0.0,1.4079330330747326,1.3699337965764606,0.9804509589083753
1.142007670814724,-1.2161313645774645,0.0,1.0,0.0,0.0,0.0,-0.5903647764556346,-0.3357716207206141,1.2994399430186823
-0.9211376319710947,-1.0574155938776812,0.0,1.0,0.0,0.0,0.0,-0.9692894527489231,-1.0392287589980493,1.9128802970769532
-0.44502717748205955,-0.02124987627027056,1.0,0.0,0.0,0.0,0.0,0.13406168447102743,0.4225933164376164,-0.7494508395359439
-1.0798411168007729,-0.8072100388486334,0.0,1.0,0.0,0.0,0.0,-0.2704563875023587,-0.3121199404266739,2.256406895349586
0.3484902466663322,0.8451475964920625,1.0,0.0,0.0,0.0,0.0,0.6260740911077683,0.6354861511753115,-0.8476012961852651
0.5071937314960105,0.180945291521986,1.0,0.0,0.0,0.0,0.0,0.5259565541769049,0.6535044237337966,0.18297849863263382
1.8561733525482766,-0.4562193613591535,0.0,0.0,0.0,1.0,0.0,0.19049811548085663,0.028030268269499375,-0.8721389103476086
-1.1591928592156122,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.3827486619611629,-1.5089909229364902,-0.17281690672117087
-1.555951571289808,-0.277609629906218,0.0,1.0,0.0,0.0,0.0,1.5068731720070043,1.500920897070763,1.4221280138303296
0.3484902466663322,1.482723840874782,1.0,0.0,0.0,0.0,0.0,0.3219724724774257,0.2294583998317467,-0.14827929255884492
0.5071937314960105,-1.3361851994293068,1.0,0.0,0.0,0.0,0.0,-0.4998318808282352,0.25529265473132784,-0.3936554341821393
-1.3972480864601298,-0.7710995159019804,0.0,0.0,0.0,0.0,1.0,0.6104279581560367,0.2958063381778528,1.7901922262652885
-0.6037306623117379,-0.2683292378611067,0.0,1.0,0.0,0.0,0.0,0.7749415202346036,0.7086017086309422,1.5816225058854918
1.3007111556444024,-0.3800218944512068,1.0,0.0,0.0,0.0,0.0,-4.069889626899424,-3.979209522463838,-0.5040746979126496
0.8246007011553673,-1.3373006014164575,0.0,1.0,0.0,0.0,0.0,0.29219570455436084,0.6172778797716466,1.13994545096352
0.18978676183665386,-0.5588814451493517,0.0,1.0,0.0,0.0,0.0,-1.3583334958033242,-1.2468373771567478,0.649193167716914
-1.555951571289808,-0.5292431401406912,0.0,1.0,0.0,0.0,0.0,1.198071944955957,1.3788926956198386,0.7228060102039093
0.9039524435702064,-0.2015757245352446,1.0,0.0,0.0,0.0,0.0,-0.6186598270229373,-0.553587965991403,-0.4918058908314779
0.5071937314960105,-0.7896865618875865,1.0,0.0,0.0,0.0,0.0,0.35235529610517374,0.10928827584972499,-1.24020312278255
-1.0004893743859338,-0.4426968358558855,0.0,0.0,0.0,1.0,0.0,-0.28582068017818385,-0.40424435709791157,-0.6144939616431251
0.11043501942181468,1.542643013497325,0.0,0.0,0.0,1.0,0.0,-0.07819530059217451,-0.33285082918310444,-0.29550497753283544
-1.555951571289808,-0.630747208508316,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,1.1548609011238862,1.5202784704796508
1.221359413229563,-1.4765912779856327,0.0,0.0,0.0,1.0,0.0,-1.034309557474654,-1.0439582379432104,-0.6022251545619708
-1.4765998288749689,1.24749665502066,1.0,0.0,0.0,0.0,0.0,1.2098859372269406,1.044742750178624,-0.3936554341821393
-0.12762020782270286,-0.2663644758116018,1.0,0.0,0.0,0.0,0.0,-0.8626556759741625,-1.2018308297857283,-0.18508571380234257
-0.04826846540786368,-1.2822476441461377,1.0,0.0,0.0,0.0,0.0,0.1785482889045927,0.7849523094910384,-0.07466645007184963
0.6658972163256889,-0.989956325115167,0.0,1.0,0.0,0.0,0.0,-4.141040529206851,-4.071497176994506,0.7841500456097155
-0.8417858895562554,1.0305705036174087,1.0,0.0,0.0,0.0,0.0,0.3758717944045061,0.07931781784635984,-0.11147287131534728
-1.0004893743859338,-1.1962579128165114,0.0,1.0,0.0,0.0,0.0,0.11054471399445852,0.16068202153927624,0.6123867464734164
-1.1591928592156122,0.21638822302954416,0.0,1.0,0.0,0.0,0.0,0.27027026516168956,0.2517124873374975,1.3485151713433343
0.6658972163256889,-0.8072100388486334,1.0,0.0,0.0,0.0,0.0,-0.29004683987933066,0.3296191326263985,-0.30777378461398974
0.26913850425149305,0.039423007782876655,0.0,0.0,0.0,0.0,1.0,0.7978602383303631,0.461327642329243,-1.3383535794318888
1.8561733525482766,0.06632087381747372,1.0,0.0,0.0,0.0,0.0,-0.022339629220325494,0.010071017109256192,-0.4427306625068086
-1.1591928592156122,0.33961763382995575,0.0,1.0,0.0,0.0,0.0,-0.6710671919607029,-2.7985895371181075,3.667319709683598
-1.0004893743859338,0.7385335597243488,1.0,0.0,0.0,0.0,0.0,-0.4417041398165613,-0.32637435625787475,-0.062397642990677946
-0.6830824047265771,-0.9751459338233429,1.0,0.0,0.0,0.0,0.0,1.1254078510398364,1.4048818679286716,-0.5531499262373015
-0.2863236926523812,0.276358686404567,1.0,0.0,0.0,0.0,0.0,0.5311391993533526,0.526363250888739,-0.6758379970489486
0.5071937314960105,1.411875363187308,1.0,0.0,0.0,0.0,0.0,0.6350806778889692,0.410594904746818,-0.08693525715300389
-0.20697195023754203,-0.9879772378517206,0.0,0.0,0.0,1.0,0.0,0.9324174347023035,1.073715599993021,-0.5776875403996274
-1.3972480864601298,-0.3783446337379663,0.0,1.0,0.0,0.0,0.0,0.6257710557027952,0.4211055180817228,1.1154078368011942
-0.6037306623117379,-0.5652498328032166,0.0,1.0,0.0,0.0,0.0,0.30523070207061276,0.47753388065316643,0.7718812385285612
1.7768216101334373,-1.1993511686049159,0.0,1.0,0.0,0.0,0.0,0.649919741128564,0.6978010200156539,0.08482804198329517
0.5865454739108498,0.09854516891570625,1.0,0.0,0.0,0.0,0.0,-1.4067652592839694,-1.4724966680525762,-0.3691178200198133
1.221359413229563,-0.9781019771868326,1.0,0.0,0.0,0.0,0.0,-0.9542424833070492,-1.0012316935905334,-0.46726827666913456
0.4278419890811714,1.4352805829481323,1.0,0.0,0.0,0.0,0.0,-2.1344312221981054,-2.0785401270628836,-0.639031575805451
-1.1591928592156122,0.009850980810669246,1.0,0.0,0.0,0.0,0.0,0.9486160407527656,0.7676336848530977,-1.0316334024027534
-0.6037306623117379,-1.1253472257219361,0.0,1.0,0.0,0.0,0.0,-0.27800128408417213,-0.1970385193592451,0.8454940810155565
0.6658972163256889,-1.5613408288087858,0.0,1.0,0.0,0.0,0.0,-0.5044144783436635,-0.4529583392653501,2.231869281187243
0.3484902466663322,0.7895024781326025,1.0,0.0,0.0,0.0,0.0,0.8676162859986877,0.8978527203793291,-0.8598701032664369
-0.6037306623117379,-0.8699927158899673,0.0,0.0,0.0,1.0,0.0,0.3478048793131074,0.18392432504146855,-0.28323617045164634
0.3484902466663322,0.5396533635269662,1.0,0.0,0.0,0.0,0.0,0.7062779839999959,0.7396914950558074,-0.025591221747197745
1.6974698677185982,0.4292089651170172,1.0,0.0,0.0,0.0,0.0,-0.9003239665039763,-1.0420332095448643,-0.8230636820229567
-0.7624341471414162,-0.27240333457713267,0.0,1.0,0.0,0.0,0.0,1.3852724121527322,-1.2160194664597148,1.618428927128972
-0.5243789198968988,1.3695283951297748,1.0,0.0,0.0,0.0,0.0,-0.2752465787760047,-0.3973959969050215,-0.3323113987763331
-1.3178963440452904,-1.540600250445231,1.0,0.0,0.0,0.0,0.0,0.6752923664603496,0.7121630294899389,-0.4427306625068086
-0.9211376319710947,1.1616820746203609,0.0,0.0,0.0,0.0,1.0,1.185308371731799,0.8049826577436915,-0.4918058908314779
0.5071937314960105,0.0847785069423476,1.0,0.0,0.0,0.0,0.0,0.01063596698293722,0.09603929855156526,-0.2096233279646685
1.8561733525482766,-1.475740190889213,0.0,0.0,0.0,0.0,1.0,0.41740919031486395,0.3107282364488604,0.7105372031227376
-1.555951571289808,1.5614722781965595,1.0,0.0,0.0,0.0,0.0,0.3149895347572846,0.07479672359214558,-1.988600354733657
-1.0004893743859338,0.8959881265837785,1.0,0.0,0.0,0.0,0.0,-0.24666358539845468,-0.42220679092452007,0.060290427820969224
1.221359413229563,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.3667790014161056,-0.5829870153975716,-0.037860028828352
1.8561733525482766,-0.7966664329374296,1.0,0.0,0.0,0.0,0.0,-0.6742820695694942,-0.4260387926697221,-0.4304618554256369
1.0626559283998849,-0.36133515353850054,1.0,0.0,0.0,0.0,0.0,-1.2624023020150896,-0.8259231157566199,-0.12374167839650153
0.18978676183665386,-1.450955577590908,1.0,0.0,0.0,0.0,0.0,0.5821095009948667,0.9526767792952429,-0.35684901293865906
1.8561733525482766,-0.9171746711230429,1.0,0.0,0.0,0.0,0.0,-0.21915227654105224,-0.23540586009297124,-0.7003756112112921
-0.2863236926523812,-0.36198752586094735,1.0,0.0,0.0,0.0,0.0,0.43886484112457474,0.5979072317735186,-0.5899563474807817
0.5865454739108498,0.715112367620423,0.0,0.0,0.0,1.0,0.0,0.3890087982467381,0.2672470414455812,-0.786257260779459
1.4594146404740806,0.31726903717878485,1.0,0.0,0.0,0.0,0.0,-0.4932409340168675,-0.6549005364031822,-0.45499946958798027
-0.20697195023754203,-0.3749201966135155,1.0,0.0,0.0,0.0,0.0,0.2441981035434618,0.19766638564743602,-0.25869855628933786
1.7768216101334373,-0.22997694796013735,0.0,0.0,0.0,0.0,1.0,-0.24088406870720455,-0.6227074586046493,-1.3874288077565406
-0.8417858895562554,-0.02189464780724544,0.0,1.0,0.0,0.0,0.0,-0.36402399126981083,-0.3941383373707171,2.2441380882684143
1.3800628980592415,-1.579252850271314,0.0,1.0,0.0,0.0,0.0,-0.10764356509883782,-0.2576615472847286,2.317750930755392
-0.9211376319710947,-1.6302938783070606,0.0,1.0,0.0,0.0,0.0,0.5240524514028829,0.7415027115624677,1.1890206792881894
-0.04826846540786368,0.5827024861159921,1.0,0.0,0.0,0.0,0.0,-1.2644750806343803,-1.0529161603843864,-0.6267627687242968
0.3484902466663322,-0.4054448905337397,1.0,0.0,0.0,0.0,0.0,0.34896495054908583,0.47790231274354883,-0.1728169067211883
0.11043501942181468,-0.8724978995202802,1.0,0.0,0.0,0.0,0.0,-1.7278209217016869,-0.6702558558756524,-0.25869855628932037
0.9039524435702064,-0.9747878298668642,1.0,0.0,0.0,0.0,0.0,-0.0015983625677690907,-0.06893977511563056,-0.5286123120749756
-0.12762020782270286,0.21864476270254543,1.0,0.0,0.0,0.0,0.0,0.22915176054950917,-0.11134550288628951,-0.663569189967777
-0.04826846540786368,-1.5427765084524774,1.0,0.0,0.0,0.0,0.0,-0.18463922989993958,0.2168009886890985,-0.4059242412633284
0.5865454739108498,1.1151903872865527,0.0,0.0,0.0,0.0,1.0,1.4360251014929952,1.497224064812925,-1.019364595321599
-1.3178963440452904,-1.8462243151152504,0.0,1.0,0.0,0.0,0.0,-0.9519909451982299,-0.3860914692140108,0.39154821901243053
0.18978676183665386,-0.44485919774234395,1.0,0.0,0.0,0.0,0.0,0.5944653423357545,0.38792197981530535,-0.4181930483444826
0.5071937314960105,0.35081286171010734,1.0,0.0,0.0,0.0,0.0,0.9622085379441767,1.1727886082298995,-0.22189213504584018
-0.44502717748205955,1.0532829204174277,1.0,0.0,0.0,0.0,0.0,0.06639037438447487,0.17200612772423102,-0.9089453315911062
0.18978676183665386,1.0720604625782388,0.0,0.0,0.0,0.0,1.0,0.7288210262276739,0.9070774858981778,-1.0561710165650968
-0.7624341471414162,-1.3823745786271295,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,0.14365459844532188,4.746974732826167
-1.8733585409491647,1.2952958860814865,1.0,0.0,0.0,0.0,0.0,-0.4709250613321098,-0.2279180275456161,-0.381386627100985
0.8246007011553673,-0.4281243051797662,1.0,0.0,0.0,0.0,0.0,-1.6390495196971142,-1.1232918788123571,-0.25869855628933786
1.0626559283998849,-0.04799876881900534,0.0,0.0,0.0,1.0,0.0,-0.4452706570322322,-0.4347600617533413,-0.5899563474807992
0.3484902466663322,0.33465978004273306,1.0,0.0,0.0,0.0,0.0,-1.0646861095373494,-0.5533274128535529,-0.6881068041301204
-0.6037306623117379,-0.3815541526855867,0.0,0.0,0.0,0.0,1.0,0.28373068959504827,0.2929569709647539,-1.1175150519709203
-1.1591928592156122,0.37521278785855755,0.0,0.0,0.0,0.0,1.0,0.2940284077439579,0.5339157008920536,-0.5286123120749581
0.4278419890811714,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,1.0660255211238383,0.857098742795986,-0.7739884536982699
0.5865454739108498,-1.442530482164393,0.0,0.0,0.0,0.0,1.0,0.13611846609482484,0.0783852290559882,-0.6881068041301204
-1.952710283364004,-0.07453659195132971,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,0.649193167716914
1.0626559283998849,-1.7872527083860903,0.0,1.0,0.0,0.0,0.0,0.24484535279389513,0.414945089941892,0.9436445376648951
-1.3178963440452904,0.5995159933692505,0.0,1.0,0.0,0.0,0.0,1.475579668199734,1.4808213546551723,0.26886014820078336
-1.4765998288749689,1.4471656313958539,1.0,0.0,0.0,0.0,0.0,0.4838425629497673,0.4747660651703215,-0.2709673633704921
-1.3178963440452904,1.4117179065394316,1.0,0.0,0.0,0.0,0.0,0.9871714601864401,0.5601396038427997,-0.320042591695144
-0.12762020782270286,-0.689629228428758,0.0,0.0,0.0,0.0,1.0,-0.10260674671877938,0.14644850993341235,-0.7371820324547897
1.53876638288892,-0.8233099763738129,1.0,0.0,0.0,0.0,0.0,-0.41963705320535327,-0.22572678105324906,-0.9334829457534322
0.5071937314960105,-1.7477363517476723,1.0,0.0,0.0,0.0,0.0,0.5911397721547049,1.1723787518076043,-0.25869855628933786
-1.8733585409491647,1.5762028040360838,0.0,1.0,0.0,0.0,0.0,0.05635396006295313,-0.05365083975386434,0.4651610614994258
-0.2863236926523812,-0.9419411907920724,1.0,0.0,0.0,0.0,0.0,1.0408292506285286,1.4855882843289416,-0.3323113987763331
-0.12762020782270286,-0.9730874387054151,0.0,1.0,0.0,0.0,0.0,1.104351998495065,1.1228814206838278,1.201289486369361
1.142007670814724,-0.17671236605829782,1.0,0.0,0.0,0.0,0.0,-0.18486404860207586,-0.12086705208669873,-0.5163435049938039
1.8561733525482766,0.03784414492383127,1.0,0.0,0.0,0.0,0.0,-0.3337257266385395,-0.3524212664355676,-0.47953708375032367
-0.12762020782270286,0.940033007618062,1.0,0.0,0.0,0.0,0.0,0.6963068062469665,0.600978780625117,-0.8721389103475912
1.8561733525482766,-0.5613650087082832,1.0,0.0,0.0,0.0,0.0,-0.8913959586803419,-0.9435909178361283,-0.7494508395359614
0.6658972163256889,-0.31638618345763914,0.0,0.0,0.0,0.0,1.0,-0.12237959588243187,-0.05823254724703022,-0.982558174078084
-1.4765998288749689,1.4690545368998795,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,-0.3445802058574874
-1.7146550561194864,-0.21484561508913,1.0,0.0,0.0,0.0,0.0,-0.3140394289345368,-0.266319149008888,-0.3445802058574874
-1.952710283364004,0.8605124421245601,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,0.1829784986326164
1.0626559283998849,-0.9046516798934641,0.0,0.0,0.0,1.0,0.0,-0.1590563687081198,-0.2554304323571116,-0.23416094212699445
0.26913850425149305,-0.7588570058384962,0.0,1.0,0.0,0.0,0.0,0.9010325253974347,0.8054275581795295,0.39154821901243053
-0.20697195023754203,-0.26026814537918974,1.0,0.0,0.0,0.0,0.0,0.9783692129038756,1.0713247065856575,-0.30777378461398974
0.5865454739108498,0.16260648844369005,0.0,0.0,0.0,1.0,0.0,-0.017979551327351535,-0.14551119527337922,-0.6144939616431251
0.4278419890811714,-1.572866581299627,1.0,0.0,0.0,0.0,0.0,0.3502866579113138,0.7355028430650737,-0.47953708375032367
0.9833041859850457,-1.2433007755788628,1.0,0.0,0.0,0.0,0.0,-0.9784769621433618,-0.4075472908862994,-0.45499946958798027
1.8561733525482766,0.604821778025709,0.0,0.0,0.0,1.0,0.0,0.08424722066181552,-0.24361590749982376,-0.5531499262373015
0.26913850425149305,0.13218987293537982,1.0,0.0,0.0,0.0,0.0,-0.501461043574023,-0.3077520480149076,-0.3445802058574874
-0.7624341471414162,-0.24379511272939972,1.0,0.0,0.0,0.0,0.0,0.7931969395461373,0.9228036830252407,-0.19735452088351424
0.3484902466663322,-0.8860980841373224,1.0,0.0,0.0,0.0,0.0,-0.5645275622623172,-0.3456233119720172,-1.6573425635421783
-1.0798411168007729,-1.2870283238292766,0.0,1.0,0.0,0.0,0.0,0.344536485471729,-0.22211682812531813,0.15844088447029045
-0.8417858895562554,1.8427609896807784,0.0,0.0,0.0,0.0,1.0,-0.8056848907995353,-1.0090132262427214,-0.9089453315911062
0.6658972163256889,1.934355453203807,0.0,0.0,0.0,1.0,0.0,-0.08958644109350788,-0.20024507366367134,-0.5163435049938213
0.3484902466663322,0.5718947467162222,1.0,0.0,0.0,0.0,0.0,-0.16693231168788616,0.011077759408695651,-0.320042591695144
1.8561733525482766,0.46580182979196433,0.0,0.0,0.0,0.0,1.0,-1.1013806171409088,-1.2979425705534726,-1.6696113706233675
-0.44502717748205955,-1.3809328569202826,0.0,0.0,0.0,0.0,1.0,1.2696472207723104,1.5226661296669126,-0.29550497753283544
0.9039524435702064,-1.3198077795521757,0.0,1.0,0.0,0.0,0.0,0.6013552607393815,0.8866283308940605,0.7350748172850635
1.8561733525482766,-1.5707775770820827,0.0,1.0,0.0,0.0,0.0,-0.02799763365528835,-0.26823520206878565,1.1031390297200399
-1.7146550561194864,-1.922252513898031,0.0,1.0,0.0,0.0,0.0,-0.11402529182700344,-0.2980783653328564,0.6614619747980682
0.6658972163256889,0.011572622553132393,1.0,0.0,0.0,0.0,0.0,0.5485562943179026,0.5641152218198472,-0.12374167839650153
0.18978676183665386,0.7765499421216034,1.0,0.0,0.0,0.0,0.0,1.1925592870094792,0.9989464070924133,-0.11147287131534728
-1.7940067985343255,0.5200818411010472,1.0,0.0,0.0,0.0,0.0,-0.2571809168440606,-0.2266836321241277,-0.18508571380234257
-0.6037306623117379,1.4464655673343643,0.0,0.0,0.0,0.0,1.0,-0.3774678505999025,-0.8581201166060443,-2.209438882194643
0.18978676183665386,-0.004728162096763683,1.0,0.0,0.0,0.0,0.0,-0.01483979311460132,0.2689292475253145,-0.5040746979126322
-0.04826846540786368,-1.1394294500413749,0.0,1.0,0.0,0.0,0.0,0.5919059634362043,0.5581961988055293,0.7473436243662178
0.3484902466663322,1.1067204196664504,1.0,0.0,0.0,0.0,0.0,0.35725006854644226,0.012638832034869322,-0.663569189967777
0.5865454739108498,0.7407661398451599,1.0,0.0,0.0,0.0,0.0,-0.22530477301692667,-0.23660332770441053,-0.4181930483444826
-1.0004893743859338,-0.2977485336166784,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,-0.5531499262372841
0.5071937314960105,0.6183543811956503,0.0,1.0,0.0,0.0,0.0,-0.9141726445511409,-0.949129418880597,1.4221280138303296
0.6658972163256889,-1.4087605062874953,1.0,0.0,0.0,0.0,0.0,1.2570347982300973,1.069976026620514,-0.47953708375032367
0.3484902466663322,1.572033629422112,1.0,0.0,0.0,0.0,0.0,1.1337713198591977,0.9114363604618373,-0.6267627687242794
-0.6037306623117379,-1.211077408993165,0.0,1.0,0.0,0.0,0.0,0.018866175159760686,-0.19455122472704023,1.2626335217751847
0.0310832770069755,-0.19089392952372658,0.0,1.0,0.0,0.0,0.0,0.7229345476030322,0.7097661469341862,0.5755803252299188
1.618118125303759,-0.2542544364286389,1.0,0.0,0.0,0.0,0.0,-0.16965259457787674,-0.10811343207244745,-0.12374167839651896
-0.5243789198968988,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.33601901823737956,-0.49947394204620865,-0.9702893669969298
-0.3656754350672204,0.5958691527878069,0.0,0.0,0.0,1.0,0.0,-0.040764978360772086,0.2186166540312183,-0.6022251545619708
-1.0004893743859338,-0.4853451015405655,0.0,1.0,0.0,0.0,0.0,-0.3531854395005736,-0.17741781056952918,0.7473436243662527
1.3007111556444024,0.4069297721565183,1.0,0.0,0.0,0.0,0.0,-0.5583695823330366,-0.7942199556465094,-0.30777378461398974
0.26913850425149305,0.810785003957478,1.0,0.0,0.0,0.0,0.0,0.4194680757302161,0.2094917888967344,-0.35684901293864163
-1.555951571289808,-1.1847836827473501,1.0,0.0,0.0,0.0,0.0,0.2973285734163619,0.8095551454411191,-0.35684901293865906
-0.7624341471414162,0.2690755881861484,0.0,1.0,0.0,0.0,0.0,-1.2861285142793901,-1.6172755328215092,0.7718812385285612
1.3800628980592415,-0.014102506991073361,0.0,1.0,0.0,0.0,0.0,-1.4668644539896099,-1.2976631691013847,0.7964188526909045
-1.6353033137046473,-0.10669208497905097,0.0,1.0,0.0,0.0,0.0,-1.308819449486775,-1.4367300911530771,1.4589344350738271
1.8561733525482766,-0.06863287234677902,0.0,0.0,0.0,0.0,1.0,-1.433350963213202,-1.6598645782333168,-1.6696113706233675
0.0310832770069755,-0.35727923672232736,0.0,1.0,0.0,0.0,0.0,-0.0003329809992901378,0.17030612704066297,-0.35684901293864163
0.11043501942181468,-0.05790573999417509,0.0,1.0,0.0,0.0,0.0,0.6172656174075283,0.5318817051383786,0.6369243606357597
0.4278419890811714,-1.1000952204427783,1.0,0.0,0.0,0.0,0.0,-0.08893329397592106,0.43767721539221466,-0.4181930483444826
-0.44502717748205955,-0.274301847769978,0.0,1.0,0.0,0.0,0.0,1.4839602724728649,1.4151298279769424,0.4528922544182716
0.3484902466663322,-0.8138086932084933,0.0,0.0,0.0,0.0,1.0,0.34236882680491354,0.37825352799926765,-0.5163435049938213
0.6658972163256889,0.15903385785358085,1.0,0.0,0.0,0.0,0.0,0.3542980262910941,0.264289120142855,-0.28323617045166377
0.5865454739108498,-1.0428995717081102,1.0,0.0,0.0,0.0,0.0,0.9417064568954062,1.2313957093395034,-0.16054809963999916
-1.3178963440452904,-1.8277943328425053,0.0,1.0,0.0,0.0,0.0,0.17811950769473847,0.918022986593269,0.04802162073979753
-1.4765998288749689,1.006774159300966,1.0,0.0,0.0,0.0,0.0,0.6404689301765915,0.4707492903854148,-0.2832361704516812
0.5071937314960105,0.9293631105288512,1.0,0.0,0.0,0.0,0.0,-1.5371273699101262,-1.2231233590904935,-0.23416094212699445
-0.9211376319710947,1.3437320273725293,0.0,1.0,0.0,0.0,0.0,0.30766159003901045,0.14578452289977076,0.5019674827429235
1.3007111556444024,0.896928239298082,0.0,0.0,0.0,0.0,1.0,-0.7055555284793088,-0.7223514690926321,-1.387428807756558
1.8561733525482766,-0.10669208497905097,0.0,1.0,0.0,0.0,0.0,0.1212700176719684,0.03476286507976552,0.45289225441825415
0.26913850425149305,0.12011771085620626,1.0,0.0,0.0,0.0,0.0,0.3085790767584921,0.3904670657656387,-0.28323617045166377
-0.9211376319710947,-0.5787315541805405,0.0,1.0,0.0,0.0,0.0,0.0484456156842388,-0.2879153873212352,1.8269986475088036
0.0310832770069755,0.17883980421545628,1.0,0.0,0.0,0.0,0.0,-0.7132870090209772,-0.7792514735489406,-0.6022251545619708
0.5865454739108498,-0.9701364914201459,1.0,0.0,0.0,0.0,0.0,-1.2672021216431057,-0.6360796313348802,-0.23416094212699445
-0.3656754350672204,-1.4232450001938157,0.0,1.0,0.0,0.0,0.0,0.5604484198741714,0.8793488797168163,0.4038170260935848
0.5071937314960105,0.38111249151877385,1.0,0.0,0.0,0.0,0.0,-0.3917022689199059,-0.34017201527670177,-0.30777378461398974
-0.20697195023754203,-0.05921180788304352,0.0,0.0,0.0,1.0,0.0,0.09937138052761055,-0.03672783780385621,-0.4181930483444826
0.9039524435702064,-1.0647932351267912,0.0,1.0,0.0,0.0,0.0,-0.1957377151960612,-0.49487552128121187,0.7350748172850635
-1.0798411168007729,-0.3299772357705995,0.0,0.0,0.0,0.0,1.0,0.37971541268616155,0.46023651574611096,-0.5408811191561472
-0.9211376319710947,0.836043109494671,1.0,0.0,0.0,0.0,0.0,1.33573561092238,1.2029011672007883,-0.06239764299069538
0.9833041859850457,0.61685386820902,0.0,0.0,0.0,0.0,1.0,-0.48394546894153656,-0.6351042190223436,-1.0316334024027534
-1.0004893743859338,-0.7487355907142447,0.0,1.0,0.0,0.0,0.0,0.4694561244326907,-0.1622471048314543,5.863436177212215
0.6658972163256889,-0.9925671838797807,0.0,1.0,0.0,0.0,0.0,-0.11267308660085038,-0.021859209535272213,0.90683811642138
-0.6830824047265771,-0.6529387299604897,0.0,1.0,0.0,0.0,0.0,-1.8403969245951852,-2.1667988339137714,0.011215199496299894
-1.2385446016304513,1.8510635538677715,1.0,0.0,0.0,0.0,0.0,-1.3856796319909288,-1.6780996124346712,0.17070969155146215
1.0626559283998849,-0.45143071838820253,0.0,1.0,0.0,0.0,0.0,-1.9512483982097193,-2.008281589050967,0.7964188526909045
0.9833041859850457,-0.9070120299281201,0.0,1.0,0.0,0.0,0.0,-0.37839485701679426,-0.2662335090124693,1.4343968209115012
-0.7624341471414162,-1.3881486318346752,0.0,1.0,0.0,0.0,0.0,0.018195025740423424,0.5030925421849498,0.7718812385285612
1.8561733525482766,-0.19089392952372658,0.0,0.0,0.0,0.0,1.0,-1.1861296138855495,-1.421620818785228,-1.0070957882404274
0.11043501942181468,-2.0152712680286116,1.0,0.0,0.0,0.0,0.0,-1.051218873361922,-0.4944746940131432,-0.4427306625068086
1.0626559283998849,0.0937156649114026,1.0,0.0,0.0,0.0,0.0,-0.8907624089191537,-0.7978663623147303,-0.3200425916951614
0.26913850425149305,0.06375496924981834,0.0,1.0,0.0,0.0,0.0,0.6293150468872907,0.9238432069599913,0.67373078187924
0.6658972163256889,0.337965955953631,0.0,0.0,0.0,0.0,1.0,0.7753047766100223,0.6305698101559849,-1.0316334024027534
1.8561733525482766,-1.676885028533857,0.0,1.0,0.0,0.0,0.0,-2.04822051345062,-1.9197303303476159,2.244138088268397
0.26913850425149305,1.312413881912469,1.0,0.0,0.0,0.0,0.0,0.388436679741848,0.2285725456068224,-0.9580205599157581
-1.2385446016304513,-0.6529387299604897,0.0,1.0,0.0,0.0,0.0,-0.2966698163717463,-0.591627307430801,1.9987619466451025
